%time,field.header.seq,field.header.stamp,field.header.frame_id,field.child_frame_id,field.pose.pose.position.x,field.pose.pose.position.y,field.pose.pose.position.z,field.pose.pose.orientation.x,field.pose.pose.orientation.y,field.pose.pose.orientation.z,field.pose.pose.orientation.w,field.pose.covariance0,field.pose.covariance1,field.pose.covariance2,field.pose.covariance3,field.pose.covariance4,field.pose.covariance5,field.pose.covariance6,field.pose.covariance7,field.pose.covariance8,field.pose.covariance9,field.pose.covariance10,field.pose.covariance11,field.pose.covariance12,field.pose.covariance13,field.pose.covariance14,field.pose.covariance15,field.pose.covariance16,field.pose.covariance17,field.pose.covariance18,field.pose.covariance19,field.pose.covariance20,field.pose.covariance21,field.pose.covariance22,field.pose.covariance23,field.pose.covariance24,field.pose.covariance25,field.pose.covariance26,field.pose.covariance27,field.pose.covariance28,field.pose.covariance29,field.pose.covariance30,field.pose.covariance31,field.pose.covariance32,field.pose.covariance33,field.pose.covariance34,field.pose.covariance35,field.twist.twist.linear.x,field.twist.twist.linear.y,field.twist.twist.linear.z,field.twist.twist.angular.x,field.twist.twist.angular.y,field.twist.twist.angular.z,field.twist.covariance0,field.twist.covariance1,field.twist.covariance2,field.twist.covariance3,field.twist.covariance4,field.twist.covariance5,field.twist.covariance6,field.twist.covariance7,field.twist.covariance8,field.twist.covariance9,field.twist.covariance10,field.twist.covariance11,field.twist.covariance12,field.twist.covariance13,field.twist.covariance14,field.twist.covariance15,field.twist.covariance16,field.twist.covariance17,field.twist.covariance18,field.twist.covariance19,field.twist.covariance20,field.twist.covariance21,field.twist.covariance22,field.twist.covariance23,field.twist.covariance24,field.twist.covariance25,field.twist.covariance26,field.twist.covariance27,field.twist.covariance28,field.twist.covariance29,field.twist.covariance30,field.twist.covariance31,field.twist.covariance32,field.twist.covariance33,field.twist.covariance34,field.twist.covariance35
1403636885201666500,512,1403636885201666500,world,odom,-0.32374929161901717,0.000653265671326308,-0.09003691198615904,0.052819978409937574,-0.7936412309732892,0.07695992991617066,0.6011828470334746,0.11987438041238895,0.01798383272009741,0.027486822539189597,0.012073978984398522,-0.0012037844945267748,-0.0036628813553860216,0.01798383272009741,0.049037922654316675,0.00232809076756792,0.01618632819118159,-0.0010147853243620986,-0.004932748770447092,0.027486822539189597,0.00232809076756792,0.02782799301215811,0.0015200814399401426,-0.0003564509038687659,-0.000430057883097618,0.012073978984398522,0.01618632819118159,0.0015200814399401426,0.010853243096229056,-0.0007389714176107007,-0.003296055930855089,-0.0012037844945267748,-0.0010147853243620986,-0.0003564509038687659,-0.0007389714176107007,0.00014737919687534003,0.0002307502546204862,-0.0036628813553860216,-0.004932748770447092,-0.000430057883097618,-0.003296055930855089,0.0002307502546204862,0.00110723843950417,0.04168650997146556,0.012949229331214406,0.02753939038827448,0.0,0.0,0.0,0.004994643989317836,0.0004922584718888888,0.0003328944938525468,0.0,0.0,0.0,0.0004922584718888888,0.002252669690721745,4.592366403537346e-05,0.0,0.0,0.0,0.0003328944938525468,4.592366403537346e-05,0.0015670441808004361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1403636885251666500,513,1403636885251666500,world,odom,-0.3230931979282632,0.0011029234236920205,-0.089904977802235,0.05329165421068638,-0.7938117599142529,0.07698114830903548,0.6009132984202857,0.11982154572010105,0.017910590052465862,0.027500939329213034,0.012004633121987154,-0.0012015948841691214,-0.0036387472611771484,0.017910590052465862,0.04899229004471545,0.00232697161553555,0.016126410717299665,-0.0010085529664822777,-0.004905836456730565,0.027500939329213034,0.00232697161553555,0.027826372674895086,0.0015162038089430185,-0.00035360981100706197,-0.0004301022182155864,0.012004633121987154,0.016126410717299665,0.0015162038089430185,0.010791670024105382,-0.0007291068021534609,-0.003267259561393055,-0.0012015948841691214,-0.0010085529664822777,-0.00035360981100706197,-0.0007291068021534609,0.0001442586316537528,0.0002268121569825655,-0.0036387472611771484,-0.004905836456730565,-0.0004301022182155864,-0.003267259561393055,0.0002268121569825655,0.0010932959899346082,0.03717840909804074,0.013629243371279642,0.02413825997201236,0.0,0.0,0.0,0.0046364554314996375,0.00045800356733783265,0.0003234252064839428,0.0,0.0,0.0,0.00045800356733783265,0.0019618084232585066,4.2787255772149156e-05,0.0,0.0,0.0,0.0003234252064839428,4.2787255772149156e-05,0.0014141102686638478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1403636885301666500,514,1403636885301666500,world,odom,-0.3211607540994107,0.0016973079892206415,-0.08856409750956877,0.05317177674105847,-0.7938315861128215,0.07716069102555322,0.6008746980929222,0.11997074852962272,0.01791661972621941,0.027486957904824208,0.01201073265600292,-0.0011901215270562085,-0.003656077211894066,0.01791661972621941,0.04896812698669036,0.002328472223322397,0.016122822030611876,-0.001011060761966311,-0.004915842632164451,0.027486957904824208,0.002328472223322397,0.027872927310056764,0.0015139954187470615,-0.0003527698565797017,-0.00043155534746174473,0.01201073265600292,0.016122822030611876,0.0015139954187470615,0.010827225242875202,-0.0007351548153151806,-0.003291752154249786,-0.0011901215270562085,-0.001011060761966311,-0.0003527698565797017,-0.0007351548153151806,0.00014726756587928107,0.0002296295143424152,-0.003656077211894066,-0.004915842632164451,-0.00043155534746174473,-0.003291752154249786,0.0002296295143424152,0.001107340669896482,0.03858416057922758,0.012281359375228177,0.029463904755278214,0.0,0.0,0.0,0.005112897883367287,0.00048827405878116117,0.00033322867190100193,0.0,0.0,0.0,0.00048827405878116117,0.002286523726774794,4.464578762041603e-05,0.0,0.0,0.0,0.00033322867190100193,4.464578762041603e-05,0.0015773245436733303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1403636885351666500,515,1403636885351666500,world,odom,-0.3201228488386147,0.002259676226503619,-0.08836753686578158,0.05359355345800442,-0.794015377113892,0.07730402093873934,0.6005758905260274,0.1199161494269561,0.017835140904541105,0.0274977187563741,0.01193353592519791,-0.0011891197560449137,-0.0036285457569287935,0.017835140904541105,0.04891334404171212,0.0023248796361283624,0.016057124654810358,-0.0010086381040548481,-0.004887266173153002,0.0274977187563741,0.0023248796361283624,0.027873123618964858,0.0015076327717409728,-0.000349682085061808,-0.00043050915069115935,0.01193353592519791,0.016057124654810358,0.0015076327717409728,0.01076386927108752,-0.0007283520599094602,-0.0032628614208000247,-0.0011891197560449137,-0.0010086381040548481,-0.000349682085061808,-0.0007283520599094602,0.00014450164658602084,0.00022670530572499779,-0.0036285457569287935,-0.004887266173153002,-0.00043050915069115935,-0.0032628614208000247,0.00022670530572499779,0.001093462625280568,0.034321950545981986,0.01320244440619846,0.026564071254883075,0.0,0.0,0.0,0.0047545737925090105,0.0004685341569901427,0.0003286019265068004,0.0,0.0,0.0,0.0004685341569901427,0.001997387242706129,4.396195836169703e-05,0.0,0.0,0.0,0.0003286019265068004,4.396195836169703e-05,0.0014280025154461016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1403636885401666500,516,1403636885401666500,world,odom,-0.31830365652936915,0.0029743319423026506,-0.08696175122719771,0.05348488092350877,-0.7939955364303803,0.07731422271155662,0.600610494919743,0.12005322615204798,0.017837936137246442,0.027481710215665908,0.0119371955395366,-0.0011728007820598126,-0.0036428168376599155,0.017837936137246442,0.04890304816005206,0.0023258903314527925,0.01605915022355663,-0.0010058621043044236,-0.004895420520841177,0.027481710215665908,0.0023258903314527925,0.0279181390403467,0.001505573433441351,-0.00034828197048267294,-0.0004317303164964719,0.0119371955395366,0.01605915022355663,0.001505573433441351,0.010800867268160413,-0.0007308325246670679,-0.003285556999911437,-0.0011728007820598126,-0.0010058621043044236,-0.00034828197048267294,-0.0007308325246670679,0.0001470229964077076,0.00022827443324897662,-0.0036428168376599155,-0.004895420520841177,-0.0004317303164964719,-0.003285556999911437,0.00022827443324897662,0.0011062809285227366,0.037042749311703635,0.014868312514646619,0.028981148362081266,0.0,0.0,0.0,0.005240842560338318,0.0005004347162148061,0.00033809279391387866,0.0,0.0,0.0,0.0005004347162148061,0.0023238070212224238,4.535947748301646e-05,0.0,0.0,0.0,0.00033809279391387866,4.535947748301646e-05,0.0015910791753451288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1403636885451666500,517,1403636885451666500,world,odom,-0.31704968581415793,0.003799326416475764,-0.08686812903580998,0.05403665131180144,-0.7941176641876184,0.07764186360076299,0.600357324230169,0.11996372209681255,0.01773645358596105,0.02748937029584903,0.011845613363184654,-0.0011758719402015579,-0.00360454169697879,0.01773645358596105,0.04884013070203255,0.002320147408921991,0.0159890326394172,-0.001007519162345118,-0.004860130233813914,0.02748937029584903,0.002320147408921991,0.027917969240912506,0.0014978439658962079,-0.0003452788226179104,-0.0004295982243763398,0.011845613363184654,0.0159890326394172,0.0014978439658962079,0.010736415493240782,-0.0007271217743960189,-0.0032529399402234827,-0.0011758719402015579,-0.001007519162345118,-0.0003452788226179104,-0.0007271217743960189,0.00014399759708988243,0.00022634426757210262,-0.00360454169697879,-0.004860130233813914,-0.0004295982243763398,-0.0032529399402234827,0.00022634426757210262,0.0010900763523845262,0.031135148602790763,0.013558767015435754,0.024887753165182946,0.0,0.0,0.0,0.00475220678435865,0.0005208233155836021,0.00031232027026374383,0.0,0.0,0.0,0.0005208233155836021,0.002027805430419862,4.930234883296846e-05,0.0,0.0,0.0,0.00031232027026374383,4.930234883296846e-05,0.0014276601890627744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1403636885501666500,518,1403636885501666500,world,odom,-0.3154547632454602,0.0045289402103810324,-0.08553025276654029,0.053993092879466,-0.7941897909420714,0.07762643872619293,0.6002678218057226,0.12008710765972173,0.017733574132302296,0.027471335751155193,0.011844524006998453,-0.0011574559230469066,-0.0036215378740555118,0.017733574132302296,0.04883489686892719,0.0023200881731533685,0.015990616629371214,-0.0010021457156201804,-0.00487404868725182,0.027471335751155193,0.0023200881731533685,0.027961574406973687,0.001495574037732342,-0.0003436742971828672,-0.0004311957031694695,0.011844524006998453,0.015990616629371214,0.001495574037732342,0.010771108093878656,-0.000727931265878158,-0.0032789161340792934,-0.0011574559230469066,-0.0010021457156201804,-0.0003436742971828672,-0.000727931265878158,0.00014630362187865813,0.00022767674888168058,-0.0036215378740555118,-0.00487404868725182,-0.0004311957031694695,-0.0032789161340792934,0.00022767674888168058,0.0011051180422535461,0.03207968486749945,0.015299969369111065,0.027828024070380215,0.0,0.0,0.0,0.005238611103898686,0.0005585152102253544,0.0003215026507319119,0.0,0.0,0.0,0.0005585152102253544,0.002358918875385268,5.145978383120933e-05,0.0,0.0,0.0,0.0003215026507319119,5.145978383120933e-05,0.0015905129469332105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1403636885551666500,519,1403636885551666500,world,odom,-0.3141467960801476,0.005410526485705802,-0.08522514123240357,0.05454945218095916,-0.794352225517249,0.07791883078558087,0.5999646280336526,0.12000212818073655,0.017633316239092686,0.027476221442745658,0.011751679267328587,-0.0011575465268369735,-0.0035846446687816435,0.017633316239092686,0.04877494961447768,0.0023129867107115703,0.015921730492792614,-0.0010019039400858349,-0.0048422115118300175,0.027476221442745658,0.0023129867107115703,0.027962798546925093,0.0014864248889597316,-0.0003402400888998547,-0.0004285709499184719,0.011751679267328587,0.015921730492792614,0.0014864248889597316,0.01070806336135338,-0.000723334121457303,-0.003248869453984624,-0.0011575465268369735,-0.0010019039400858349,-0.0003402400888998547,-0.000723334121457303,0.0001433189588543128,0.0002255272035700242,-0.0035846446687816435,-0.0048422115118300175,-0.0004285709499184719,-0.003248869453984624,0.0002255272035700242,0.0010904093522829854,0.030570463933925058,0.013857669403697401,0.0286289786839884,0.0,0.0,0.0,0.004788581795173713,0.0005705713833464941,0.00030352585948413243,0.0,0.0,0.0,0.0005705713833464941,0.00206700095727909,5.451667347072468e-05,0.0,0.0,0.0,0.00030352585948413243,5.451667347072468e-05,0.0014343943135025916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1403636885601666500,520,1403636885601666500,world,odom,-0.31260180033403934,0.006172083449955185,-0.08376930723195479,0.05451053238890357,-0.7943543337378766,0.07792434059092126,0.5999646585208189,0.12011906054750623,0.017629132944863464,0.02745692555538637,0.011749739915779104,-0.0011388141127564688,-0.003597615258077819,0.017629132944863464,0.04877759978917357,0.0023123226373964,0.015926503081188696,-0.0009964105973815892,-0.004851949548284591,0.02745692555538637,0.0023123226373964,0.028005736757127826,0.0014842122272563825,-0.0003386575774695291,-0.00042970739968891997,0.011749739915779104,0.015926503081188696,0.0014842122272563825,0.01074435805739484,-0.000724202211049791,-0.0032720085735673437,-0.0011388141127564688,-0.0009964105973815892,-0.0003386575774695291,-0.000724202211049791,0.00014562656388354163,0.00022664859835189478,-0.003597615258077819,-0.004851949548284591,-0.00042970739968891997,-0.0032720085735673437,0.00022664859835189478,0.0011035681515819645,0.030492019890820444,0.016632448730408814,0.02918459765163844,0.0,0.0,0.0,0.005276607282807411,0.0006131113633305078,0.00031238694488178794,0.0,0.0,0.0,0.0006131113633305078,0.0024004264941053567,5.6940748555929516e-05,0.0,0.0,0.0,0.00031238694488178794,5.6940748555929516e-05,0.0015970783910557965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1403636885651666500,521,1403636885651666500,world,odom,-0.31117408351078074,0.007077067626417946,-0.08365365882259321,0.055207041575009524,-0.7945340685655601,0.07816051789603495,0.5996321621556141,0.12004154490796297,0.017534480375963803,0.027459852048864974,0.011660054057330591,-0.0011345941844674553,-0.003562720127911488,0.017534480375963803,0.04872330125568788,0.0023037373739810216,0.01586232797185149,-0.000991609238821416,-0.00482378249002594,0.027459852048864974,0.0023037373739810216,0.028007797486240264,0.0014738698795519097,-0.0003345505443653537,-0.000426596735832832,0.011660054057330591,0.01586232797185149,0.0014738698795519097,0.01068578125842921,-0.0007169265542049025,-0.003244782432931604,-0.0011345941844674553,-0.000991609238821416,-0.0003345505443653537,-0.0007169265542049025,0.0001423702390357515,0.00022372567444211593,-0.003562720127911488,-0.00482378249002594,-0.000426596735832832,-0.003244782432931604,0.00022372567444211593,0.0010901961170989942,0.023447773299948682,0.011791548479863695,0.026985108604102675,0.0,0.0,0.0,0.004844457486999696,0.0006212148858272635,0.00030338175215451437,0.0,0.0,0.0,0.0006212148858272635,0.002113160500608777,6.145334884779131e-05,0.0,0.0,0.0,0.00030338175215451437,6.145334884779131e-05,0.0014465120164983488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1403636885701666500,522,1403636885701666500,world,odom,-0.31000797590123325,0.007703194550474725,-0.08230608692478732,0.05496771789836856,-0.7946362961251615,0.07835593056544472,0.5994931651109572,0.12015970002777245,0.017530460584768627,0.02743988390299971,0.01165686737480459,-0.0011223802328663413,-0.0035787241764672546,0.017530460584768627,0.048727452251101984,0.0023023212057474325,0.015864734255727785,-0.0009950308987463617,-0.004837327596705906,0.02743988390299971,0.0023023212057474325,0.02805040933158802,0.0014712386796052182,-0.0003337776665534772,-0.0004280188878296813,0.01165686737480459,0.015864734255727785,0.0014712386796052182,0.010719305943686367,-0.0007238423235361149,-0.0032702140320685098,-0.0011223802328663413,-0.0009950308987463617,-0.0003337776665534772,-0.0007238423235361149,0.00014551527572719954,0.0002269161188501594,-0.0035787241764672546,-0.004837327596705906,-0.0004280188878296813,-0.0032702140320685098,0.0002269161188501594,0.0011050350939024601,0.02442381500954258,0.01400195768083358,0.02847915245993904,0.0,0.0,0.0,0.005336386844514939,0.0006664161221322342,0.00031169098990980375,0.0,0.0,0.0,0.0006664161221322342,0.0024506272883520323,6.435312107587959e-05,0.0,0.0,0.0,0.00031169098990980375,6.435312107587959e-05,0.0016090567019649946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1403636885751666500,523,1403636885751666500,world,odom,-0.3081632370074824,0.008683063148021886,-0.08225164984872599,0.05580232248212635,-0.7946607775876395,0.07856426059178505,0.5993563266764396,0.11998511029035192,0.017424378283777728,0.0274740548409964,0.011562865091723894,-0.001130002897387131,-0.00353151177360266,0.017424378283777728,0.048674726212873366,0.0022958274371256355,0.0158035100972123,-0.0009885722580338019,-0.004802026763901329,0.0274740548409964,0.0022958274371256355,0.028032902629281063,0.0014555971328300771,-0.00032298081088910055,-0.00042157577421863754,0.011562865091723894,0.0158035100972123,0.0014555971328300771,0.01065366271331755,-0.0007124521319495588,-0.003231719359178384,-0.001130002897387131,-0.0009885722580338019,-0.00032298081088910055,-0.0007124521319495588,0.00013891365443866312,0.0002221769087898249,-0.00353151177360266,-0.004802026763901329,-0.00042157577421863754,-0.003231719359178384,0.0002221769087898249,0.0010837845450274608,0.021458187911067753,0.012163218400232628,0.023988539679938546,0.0,0.0,0.0,0.004243370739997913,0.0006308469045303129,0.0004309866344572991,0.0,0.0,0.0,0.0006308469045303129,0.0019241835052949904,0.00010376060556422555,0.0,0.0,0.0,0.0004309866344572991,0.00010376060556422555,0.0013827886593220148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1403636885801666500,524,1403636885801666500,world,odom,-0.3072072360089163,0.009324366818892996,-0.08095926572716644,0.05560576414312774,-0.7947895603375965,0.07864375069966853,0.5991933863522839,0.12007402250381435,0.017423333926968862,0.027460863013549892,0.011558221875575586,-0.00111617401032779,-0.0035465390650369372,0.017423333926968862,0.048698390818473214,0.002296119018300273,0.0158142976680661,-0.0009877840874468326,-0.004818785262158919,0.027460863013549892,0.002296119018300273,0.028071736319585282,0.0014526582354588526,-0.0003212625029184766,-0.0004227688289235649,0.011558221875575586,0.0158142976680661,0.0014526582354588526,0.010687409187388381,-0.000716141586936199,-0.0032570497925285763,-0.00111617401032779,-0.0009877840874468326,-0.0003212625029184766,-0.000716141586936199,0.00014157583668537684,0.00022436182358218445,-0.0035465390650369372,-0.004818785262158919,-0.0004227688289235649,-0.0032570497925285763,0.00022436182358218445,0.0010985021773227334,0.019371735786978476,0.013672690057744026,0.027727611786188083,0.0,0.0,0.0,0.0046914211564767945,0.0006778612942417285,0.0004461793579713309,0.0,0.0,0.0,0.0006778612942417285,0.0022459783374431906,0.0001094473656442395,0.0,0.0,0.0,0.0004461793579713309,0.0001094473656442395,0.0015438108691136813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1403636885851666500,525,1403636885851666500,world,odom,-0.30298957976632124,0.010948701074213647,-0.08070212450839968,0.05664513519154891,-0.7946452236166419,0.07896201196464653,0.5992456073338238,0.12001639949673241,0.01736335928753377,0.027483078208465392,0.011499728455990007,-0.0011101439584531405,-0.0035182824446492278,0.01736335928753377,0.04866304866880543,0.0022905866897200587,0.0157716850580188,-0.000978091737586651,-0.004793276943222145,0.027483078208465392,0.0022905866897200587,0.028069125328653653,0.0014390479922153432,-0.0003123738203142995,-0.00041717221760677797,0.011499728455990007,0.0157716850580188,0.0014390479922153432,0.010644246153463063,-0.0007046508788537593,-0.0032302534344453484,-0.0011101439584531405,-0.000978091737586651,-0.0003123738203142995,-0.0007046508788537593,0.00013787394039844913,0.00021923949996804145,-0.0035182824446492278,-0.004793276943222145,-0.00041717221760677797,-0.0032302534344453484,0.00021923949996804145,0.001083674458018282,0.0244544483547242,0.007107596414422825,0.026708716955559736,0.0,0.0,0.0,0.0042241396170052455,0.0005786220010886199,0.0005732427699238779,0.0,0.0,0.0,0.0005786220010886199,0.0018734276323674648,0.00012614773347184395,0.0,0.0,0.0,0.0005732427699238779,0.00012614773347184395,0.0014208198952147485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1403636885901666500,526,1403636885901666500,world,odom,-0.3018238123398392,0.011403283314117685,-0.07939804205799712,0.05640892708104025,-0.7948313987821698,0.07914722982751969,0.5989964911968809,0.12008982173773507,0.017387627011899,0.027475506482001637,0.011491722001704726,-0.0010965554170673272,-0.003528565595008427,0.017387627011899,0.048780183359633654,0.002296549394766578,0.015815949941028303,-0.000980545407478647,-0.004815208834293356,0.027475506482001637,0.002296549394766578,0.028107956398265473,0.0014362063663187396,-0.0003101514112208014,-0.00041776417565268656,0.011491722001704726,0.015815949941028303,0.0014362063663187396,0.010679745463990215,-0.000709007204497417,-0.0032525507589926802,-0.0010965554170673272,-0.000980545407478647,-0.0003101514112208014,-0.000709007204497417,0.000140617245255288,0.0002213724610085639,-0.003528565595008427,-0.004815208834293356,-0.00041776417565268656,-0.0032525507589926802,0.0002213724610085639,0.0010963579214681829,0.023493958760380965,0.010956168876673616,0.028296719267793414,0.0,0.0,0.0,0.004671974672962968,0.0006177619691361625,0.0005943733022641298,0.0,0.0,0.0,0.0006177619691361625,0.002183792388592353,0.000131703599982822,0.0,0.0,0.0,0.0005943733022641298,0.000131703599982822,0.001582361078600745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1403636885951666500,527,1403636885951666500,world,odom,-0.30001973002805643,0.0122780491999554,-0.07873324088534822,0.05708383125529414,-0.7948226507477978,0.07906970294861164,0.5989543990514469,0.1201228487120173,0.017347278260636624,0.027476838581475052,0.01144715697827301,-0.0010724398895448298,-0.003511035938143261,0.017347278260636624,0.04875532349157209,0.0022903283646262523,0.01578142752412172,-0.0009621030465859566,-0.004794758102146797,0.027476838581475052,0.0022903283646262523,0.02812345277544157,0.001428433746770714,-0.00030608006568426925,-0.0004151454448226402,0.01144715697827301,0.01578142752412172,0.001428433746770714,0.010653257736806438,-0.0006947905115911477,-0.0032362307892733217,-0.0010724398895448298,-0.0009621030465859566,-0.00030608006568426925,-0.0006947905115911477,0.00013901486235596503,0.0002157659847383426,-0.003511035938143261,-0.004794758102146797,-0.0004151454448226402,-0.0032362307892733217,0.0002157659847383426,0.0010879939000949623,0.022217168034488,0.0068590059870454086,0.029017628216144887,0.0,0.0,0.0,0.004799777762006448,0.0005672188120960787,0.0006019072582838407,0.0,0.0,0.0,0.0005672188120960787,0.002046795548685527,0.00011463671916261407,0.0,0.0,0.0,0.0006019072582838407,0.00011463671916261407,0.0015198214578736548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1403636886001666500,528,1403636886001666500,world,odom,-0.29902273614699554,0.012536572726098013,-0.07733670847533675,0.05674592649428708,-0.7949174746324876,0.07946889704115027,0.5988078178792225,0.1202394396965588,0.017353026276681043,0.02747206993927843,0.011449622603468608,-0.0010660541253291616,-0.00352518968380631,0.017353026276681043,0.048781266054311066,0.002292177007309791,0.015792315062620722,-0.0009742340001629205,-0.004805229120398084,0.02747206993927843,0.002292177007309791,0.02816601049964576,0.0014255740854193562,-0.0003048314709024907,-0.0004159345040801402,0.011449622603468608,0.015792315062620722,0.0014255740854193562,0.010687817158408584,-0.0007071281859453712,-0.0032580086541579164,-0.0010660541253291616,-0.0009742340001629205,-0.0003048314709024907,-0.0007071281859453712,0.00014285114325322264,0.00022031436202549494,-0.00352518968380631,-0.004805229120398084,-0.0004159345040801402,-0.0032580086541579164,0.00022031436202549494,0.0011004837573708789,0.019749802136171873,0.006275291442007486,0.02731951741008261,0.0,0.0,0.0,0.005287726307547814,0.0006044168753400329,0.00062426855353182,0.0,0.0,0.0,0.0006044168753400329,0.002376955663161285,0.00012105962914935944,0.0,0.0,0.0,0.00062426855353182,0.00012105962914935944,0.0016836783731142776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1403636886051666500,529,1403636886051666500,world,odom,-0.2974650081102203,0.013053408420449577,-0.07701724110103005,0.05720468933120799,-0.7949814846924956,0.07938228073748008,0.5986906680578472,0.12028055770362449,0.017311875948601396,0.027475378813705875,0.011400854187145261,-0.0010438451514216828,-0.003507253096144888,0.017311875948601396,0.04875644200158095,0.0022849826186661115,0.015756751247261662,-0.0009596107370257816,-0.004787995979014637,0.027475378813705875,0.0022849826186661115,0.02818185891638824,0.0014164891986781318,-0.00030054911048838927,-0.0004128861951434636,0.011400854187145261,0.015756751247261662,0.0014164891986781318,0.010659043985298808,-0.0006953241136365752,-0.0032426128802725868,-0.0010438451514216828,-0.0009596107370257816,-0.00030054911048838927,-0.0006953241136365752,0.00014130050102707632,0.00021565338723481583,-0.003507253096144888,-0.004787995979014637,-0.0004128861951434636,-0.0032426128802725868,0.00021565338723481583,0.0010924613182727353,0.0204615196598067,0.009667617209265768,0.02881472496431654,0.0,0.0,0.0,0.005383802751291382,0.0005697645290604339,0.0006427429019811594,0.0,0.0,0.0,0.0005697645290604339,0.0021896810205807526,0.00010785171957027761,0.0,0.0,0.0,0.0006427429019811594,0.00010785171957027761,0.0016014186682488747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1403636886101666500,530,1403636886101666500,world,odom,-0.296483978336691,0.013424460440093778,-0.07551517348542623,0.05703556223116487,-0.7950260156780968,0.0794871378388454,0.5986337561098387,0.12042840289904579,0.017320718005384643,0.027473357521405426,0.011407630375879335,-0.0010279511736365045,-0.00352098970149743,0.017320718005384643,0.048782385885534796,0.0022868997369173078,0.015767017312918092,-0.0009610977329630639,-0.004794288047748965,0.027473357521405426,0.0022868997369173078,0.028228490633284413,0.0014140694820440711,-0.0002982367009227158,-0.00041364559213466284,0.011407630375879335,0.015767017312918092,0.0014140694820440711,0.010695592944566993,-0.0007007650548503835,-0.003262780993302617,-0.0010279511736365045,-0.0009610977329630639,-0.0002982367009227158,-0.0007007650548503835,0.00014424281349263883,0.00021792474521630114,-0.00352098970149743,-0.004794288047748965,-0.00041364559213466284,-0.003262780993302617,0.00021792474521630114,0.0011037989804971097,0.019367050525825616,0.0059156889324932915,0.031337426164121336,0.0,0.0,0.0,0.005915008130216402,0.0006047829085573976,0.0006660858482386283,0.0,0.0,0.0,0.0006047829085573976,0.0025322857906543437,0.0001144393972689625,0.0,0.0,0.0,0.0006660858482386283,0.0001144393972689625,0.0017667178679719349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
