%time,field.header.seq,field.header.stamp,field.header.frame_id,field.child_frame_id,field.pose.pose.position.x,field.pose.pose.position.y,field.pose.pose.position.z,field.pose.pose.orientation.x,field.pose.pose.orientation.y,field.pose.pose.orientation.z,field.pose.pose.orientation.w,field.pose.covariance0,field.pose.covariance1,field.pose.covariance2,field.pose.covariance3,field.pose.covariance4,field.pose.covariance5,field.pose.covariance6,field.pose.covariance7,field.pose.covariance8,field.pose.covariance9,field.pose.covariance10,field.pose.covariance11,field.pose.covariance12,field.pose.covariance13,field.pose.covariance14,field.pose.covariance15,field.pose.covariance16,field.pose.covariance17,field.pose.covariance18,field.pose.covariance19,field.pose.covariance20,field.pose.covariance21,field.pose.covariance22,field.pose.covariance23,field.pose.covariance24,field.pose.covariance25,field.pose.covariance26,field.pose.covariance27,field.pose.covariance28,field.pose.covariance29,field.pose.covariance30,field.pose.covariance31,field.pose.covariance32,field.pose.covariance33,field.pose.covariance34,field.pose.covariance35,field.twist.twist.linear.x,field.twist.twist.linear.y,field.twist.twist.linear.z,field.twist.twist.angular.x,field.twist.twist.angular.y,field.twist.twist.angular.z,field.twist.covariance0,field.twist.covariance1,field.twist.covariance2,field.twist.covariance3,field.twist.covariance4,field.twist.covariance5,field.twist.covariance6,field.twist.covariance7,field.twist.covariance8,field.twist.covariance9,field.twist.covariance10,field.twist.covariance11,field.twist.covariance12,field.twist.covariance13,field.twist.covariance14,field.twist.covariance15,field.twist.covariance16,field.twist.covariance17,field.twist.covariance18,field.twist.covariance19,field.twist.covariance20,field.twist.covariance21,field.twist.covariance22,field.twist.covariance23,field.twist.covariance24,field.twist.covariance25,field.twist.covariance26,field.twist.covariance27,field.twist.covariance28,field.twist.covariance29,field.twist.covariance30,field.twist.covariance31,field.twist.covariance32,field.twist.covariance33,field.twist.covariance34,field.twist.covariance35
1403715548062143000,4084,1403715548062143000,world,odom,-1951.4686813759138,4674.496823479973,-544.373636345613,0.009805590549771958,-0.2775188212030467,-0.07989103019254114,0.9573424557423619,5.140242332975655,-0.976012994733121,-1.2735199092701557,-0.03359382939784844,0.04409184397797931,-0.014946433982346134,-0.976012994733121,9.16728669067863,2.745655915939216,0.03834405797077109,-0.11734821157038483,0.08203797997088656,-1.2735199092701557,2.745655915939216,12.732801506663018,0.13302561558344128,-0.25160753579889295,0.004751606173674695,-0.03359382939784844,0.03834405797077109,0.13302561558344128,0.011200927481236498,-0.0036049200490933927,-0.003077784928081394,0.04409184397797931,-0.11734821157038483,-0.25160753579889295,-0.0036049200490933927,0.008792991928203119,-0.0010747002356918446,-0.014946433982346134,0.08203797997088656,0.004751606173674695,-0.003077784928081394,-0.0010747002356918446,0.0033612119352223247,32.84738111717404,54.610790256374976,-43.826348508182534,0.0,0.0,0.0,0.5234694224345819,-0.26745987893236556,-0.7159924704671332,0.0,0.0,0.0,-0.26745987893236556,2.0609385936823403,1.499477549059153,0.0,0.0,0.0,-0.7159924704671332,1.499477549059153,4.129611870341978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1403715548112143000,4085,1403715548112143000,world,odom,-1949.8145708874767,4677.22579017126,-546.5754342948687,0.01979759821449088,-0.2652707027125191,-0.07828395576278352,0.9607867253753429,5.286005903640181,-1.0304658062469665,-1.3712641831258352,-0.03452168240940306,0.04594951798420868,-0.016160015026274094,-1.0304658062469665,9.564974387642183,2.955929000774946,0.037483342670570824,-0.12146793048215013,0.08693428146259174,-1.3712641831258352,2.955929000774946,13.412764416624169,0.13822947936317703,-0.261840247443594,0.010395364493694796,-0.03452168240940306,0.037483342670570824,0.13822947936317703,0.011617279982971665,-0.0036333411851710426,-0.0029147619136387993,0.04594951798420868,-0.12146793048215013,-0.261840247443594,-0.0036333411851710426,0.008861775500800936,-0.0012106654416758407,-0.016160015026274094,0.08693428146259174,0.010395364493694796,-0.0029147619136387993,-0.0012106654416758407,0.0032620927959661063,33.30734985989548,54.546665049022415,-44.24954005194716,0.0,0.0,0.0,0.5307874137209936,-0.2732550462516269,-0.7410229745781449,0.0,0.0,0.0,-0.2732550462516269,2.115361367016942,1.5561836139432397,0.0,0.0,0.0,-0.7410229745781449,1.5561836139432397,4.304881552322476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1403715548162143000,4086,1403715548162143000,world,odom,-1948.1372506426871,4679.951396947866,-548.7981781930471,0.027500915410476157,-0.25475609493544965,-0.07673277846037768,0.9635637562997983,5.434951413331412,-1.08709017544904,-1.474454950789923,-0.035464855077055046,0.04793384810610076,-0.017103686109752818,-1.08709017544904,9.977446810454525,3.1780979913110383,0.03670625837148625,-0.12602658292633598,0.09128542107397208,-1.474454950789923,3.1780979913110383,14.126916477346603,0.1432142124922836,-0.2724855935406052,0.014736696850920045,-0.035464855077055046,0.03670625837148625,0.1432142124922836,0.011999648082665817,-0.003650719420627621,-0.0027873558891872464,0.04793384810610076,-0.12602658292633598,-0.2724855935406052,-0.003650719420627621,0.008944739122390986,-0.0013084904299230649,-0.017103686109752818,0.09128542107397208,0.014736696850920045,-0.0027873558891872464,-0.0013084904299230649,0.0031830348673600453,33.77246342696967,54.482426608422074,-44.66645055218587,0.0,0.0,0.0,0.5387729572788775,-0.2794680236780146,-0.7681958779775018,0.0,0.0,0.0,-0.2794680236780146,2.1708306223109166,1.6138049690722858,0.0,0.0,0.0,-0.7681958779775018,1.6138049690722858,4.487163904521828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1403715548212143000,4087,1403715548212143000,world,odom,-1946.4363994222253,4682.67373989922,-551.0422446784696,0.0330122404529057,-0.24554688934278754,-0.07595591012697615,0.9658403681929759,5.587108147757121,-1.1458968694705964,-1.5832268131048495,-0.03648544017378806,0.050008826835418144,-0.017764469269318687,-1.1458968694705964,10.405088243750301,3.4126543015219197,0.03616420920318116,-0.13105005217347943,0.09504676353362118,-1.5832268131048495,3.4126543015219197,14.876882565607389,0.14840996730382838,-0.2834145469392131,0.017658238991718676,-0.03648544017378806,0.03616420920318116,0.14840996730382838,0.012366611458855066,-0.003654328683459702,-0.002692171710228072,0.050008826835418144,-0.13105005217347943,-0.2834145469392131,-0.003654328683459702,0.009035134846410112,-0.0013721357770482214,-0.017764469269318687,0.09504676353362118,0.017658238991718676,-0.002692171710228072,-0.0013721357770482214,0.0031137207900944646,34.262680571144294,54.41206380144153,-45.09810508765584,0.0,0.0,0.0,0.5457103032813497,-0.28437173933918947,-0.7937721992548604,0.0,0.0,0.0,-0.28437173933918947,2.228558076152602,1.6757599838545159,0.0,0.0,0.0,-0.7937721992548604,1.6757599838545159,4.6844975695928355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1403715548262143000,4088,1403715548262143000,world,odom,-1944.7119981367587,4685.392748686707,-553.3079741629234,0.036733376120362954,-0.23749251220116677,-0.07540249999450703,0.9677615557159507,5.742495958436177,-1.2068721097943058,-1.6976897953968058,-0.037540101519047187,0.05219279730200056,-0.01817849540189777,-1.2068721097943058,10.848234317254608,3.660041993635751,0.0357470687592647,-0.13651969472067427,0.09831850564910337,-1.6976897953968058,3.660041993635751,15.664139396320389,0.15361279617347923,-0.2947801812472378,0.01935253720757587,-0.037540101519047187,0.0357470687592647,0.15361279617347923,0.012716332196183943,-0.003651071319105489,-0.002626181136420696,0.05219279730200056,-0.13651969472067427,-0.2947801812472378,-0.003651071319105489,0.00913845204393849,-0.00140525492725089,-0.01817849540189777,0.09831850564910337,0.01935253720757587,-0.002626181136420696,-0.00140525492725089,0.00305177699836089,34.7192342505891,54.34420641602565,-45.53111713273905,0.0,0.0,0.0,0.5527546105750465,-0.2889337211994141,-0.8185199934495836,0.0,0.0,0.0,-0.2889337211994141,2.2827415811035126,1.7338056708289038,0.0,0.0,0.0,-0.8185199934495836,1.7338056708289038,4.8733490147806675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1403715548312143000,4089,1403715548312143000,world,odom,-1942.9651642554784,4688.10856813384,-555.595725415663,0.0391531090414945,-0.23144655565269184,-0.07340691071557617,0.9692837311066795,5.901140507964262,-1.2699793922542288,-1.8178873660517534,-0.03849358394196613,0.05457200316673787,-0.018361233350204623,-1.2699793922542288,11.307011009714957,3.920469986155428,0.035200798308281885,-0.14238799165740268,0.10126041089107765,-1.8178873660517534,3.920469986155428,16.489497442634566,0.1579383079122817,-0.3070477077845044,0.020002943782434036,-0.03849358394196613,0.035200798308281885,0.1579383079122817,0.013020609855218081,-0.0036608749486184153,-0.0026044805038581446,0.05457200316673787,-0.14238799165740268,-0.3070477077845044,-0.0036608749486184153,0.009272605917074765,-0.0014048308091470598,-0.018361233350204623,0.10126041089107765,0.020002943782434036,-0.0026044805038581446,-0.0014048308091470598,0.0030085148279852688,35.1421443605978,54.29112465129318,-45.97884727486018,0.0,0.0,0.0,0.5589802474786194,-0.2928010164077881,-0.840071686741308,0.0,0.0,0.0,-0.2928010164077881,2.3327135068968112,1.788078095795116,0.0,0.0,0.0,-0.840071686741308,1.788078095795116,5.053781088405994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1403715548362143000,4090,1403715548362143000,world,odom,-1941.1977871690165,4690.821709820703,-557.9060485302147,0.039927320092790285,-0.22865349900638593,-0.07056046780179645,0.9701260778300603,6.063053862266626,-1.3351605837742615,-1.9437474921744913,-0.0394278746546969,0.05713166828358413,-0.018143192162680295,-1.3351605837742615,11.781360245693191,4.193969858385114,0.03492394430945018,-0.14871354317737417,0.10363896338356451,-1.9437474921744913,4.193969858385114,17.353264955374996,0.16163717813457842,-0.3201224674626866,0.018820485118859483,-0.0394278746546969,0.03492394430945018,0.16163717813457842,0.013273634172332306,-0.003683963282148434,-0.002659148869864697,0.05713166828358413,-0.14871354317737417,-0.3201224674626866,-0.003683963282148434,0.009433463610107747,-0.0013580244672528005,-0.018143192162680295,0.10363896338356451,0.018820485118859483,-0.002659148869864697,-0.0013580244672528005,0.0029948725324776193,35.556901465858815,54.239298760598714,-46.4399547048346,0.0,0.0,0.0,0.564249835068642,-0.2954694934323208,-0.858798688552785,0.0,0.0,0.0,-0.2954694934323208,2.3812680717471397,1.8420407068001345,0.0,0.0,0.0,-0.858798688552785,1.8420407068001345,5.235211886938537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1403715548412143000,4091,1403715548412143000,world,odom,-1939.4091468426966,4693.532293518156,-560.2390883622089,0.0398036675703715,-0.22619590941982706,-0.06887773275467171,0.9708279644407967,6.2282743241636975,-1.4024441344407959,-2.0754528945491413,-0.040480987955129694,0.05970045401925908,-0.01772939847098515,-1.4024441344407959,12.271712552443336,4.481067582012664,0.03498829096988451,-0.15535837328603727,0.10563106717094711,-2.0754528945491413,4.481067582012664,18.257375765790407,0.165980635610075,-0.33332057354874056,0.016626184038833428,-0.040480987955129694,0.03498829096988451,0.165980635610075,0.013538824824841237,-0.0036959220251365455,-0.0027273044146816612,0.05970045401925908,-0.15535837328603727,-0.33332057354874056,-0.0036959220251365455,0.009588615946769116,-0.0012970729848828457,-0.01772939847098515,0.10563106717094711,0.016626184038833428,-0.0027273044146816612,-0.0012970729848828457,0.002981253790850511,35.975143672912345,54.185210747243836,-46.88957121388137,0.0,0.0,0.0,0.5705519459474094,-0.2988380137133963,-0.8805458233348974,0.0,0.0,0.0,-0.2988380137133963,2.4307741799884255,1.8961390743062,0.0,0.0,0.0,-0.8805458233348974,1.8961390743062,5.422435253686276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1403715548462143000,4092,1403715548462143000,world,odom,-1937.599247495349,4696.240257239692,-562.5945961947281,0.03904395369337444,-0.22565045177647364,-0.06444404515584126,0.9712900742502288,6.396880748131344,-1.47187638369138,-2.2132695121507204,-0.04124440382803424,0.06254392066209594,-0.01714214082074609,-1.47187638369138,12.778397678914969,4.7821142574986,0.03450681715468694,-0.1623324935326192,0.10750289841233195,-2.2132695121507204,4.7821142574986,19.203309155196454,0.16845379497276466,-0.3478630455061039,0.013716921119885664,-0.04124440382803424,0.03450681715468694,0.16845379497276466,0.013744309944495966,-0.0037365242163294263,-0.0028394730599470286,0.06254392066209594,-0.1623324935326192,-0.3478630455061039,-0.0037365242163294263,0.009787491403652893,-0.0012066349893586036,-0.01714214082074609,0.10750289841233195,0.013716921119885664,-0.0028394730599470286,-0.0012066349893586036,0.0029904583560445815,36.42231846769061,54.127866266992946,-47.33709135744336,0.0,0.0,0.0,0.5771165611320901,-0.30223705792130356,-0.9043024254567368,0.0,0.0,0.0,-0.30223705792130356,2.4836179706802577,1.9540905502363817,0.0,0.0,0.0,-0.9043024254567368,1.9540905502363817,5.627543250868254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1403715548512143000,4093,1403715548512143000,world,odom,-1935.7664307830619,4698.945755409852,-564.972730175711,0.0380862471177316,-0.22515848520707063,-0.05909024854115393,0.9717826078126163,6.568911087115084,-1.5435106529321705,-2.357457206377018,-0.0418571700333563,0.06551688868317626,-0.01650985679191417,-1.5435106529321705,13.302039694000626,5.0978691120024076,0.0336490942050956,-0.16952834936462569,0.10934261633707235,-2.357457206377018,5.0978691120024076,20.193894417116876,0.17015397148626749,-0.3631631551714698,0.010592498578703459,-0.0418571700333563,0.0336490942050956,0.17015397148626749,0.013937321488196418,-0.0037850277848167804,-0.002952990321637361,0.06551688868317626,-0.16952834936462569,-0.3631631551714698,-0.0037850277848167804,0.010002837825367285,-0.001108017080579266,-0.01650985679191417,0.10934261633707235,0.010592498578703459,-0.002952990321637361,-0.001108017080579266,0.00300244295514765,36.89235938132936,54.08739039870753,-47.79160547221415,0.0,0.0,0.0,0.5833991180370277,-0.305966923916211,-0.928655739544054,0.0,0.0,0.0,-0.305966923916211,2.5388417195434196,2.0152030811961916,0.0,0.0,0.0,-0.928655739544054,2.0152030811961916,5.850675988063045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1403715548562143000,4094,1403715548562143000,world,odom,-1933.9095607855172,4701.648777561411,-567.373510143361,0.03681228063395487,-0.22508729919724135,-0.0510477024304018,0.9723038083907704,6.744414603136419,-1.6173897823161134,-2.508296765577668,-0.042071363685956126,0.06875990439943172,-0.015847888578635002,-1.6173897823161134,13.843197490266991,5.4289997703313215,0.03182863937892527,-0.17698658643808268,0.11123687317466768,-2.508296765577668,5.4289997703313215,21.23172208855984,0.16966751765854754,-0.3798358326446396,0.007372510142760898,-0.042071363685956126,0.03182863937892527,0.16966751765854754,0.01408635540769429,-0.003856916311198684,-0.003074906636434471,0.06875990439943172,-0.17698658643808268,-0.3798358326446396,-0.003856916311198684,0.01026077724202555,-0.0009919334740628137,-0.015847888578635002,0.11123687317466768,0.007372510142760898,-0.003074906636434471,-0.0009919334740628137,0.003022027453783518,37.3703281237584,54.03846617657295,-48.23965138038045,0.0,0.0,0.0,0.5902501034985232,-0.3096755036675608,-0.9550251119176775,0.0,0.0,0.0,-0.3096755036675608,2.59535885047744,2.0773277652294184,0.0,0.0,0.0,-0.9550251119176775,2.0773277652294184,6.0827352185522585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1403715548612143000,4095,1403715548612143000,world,odom,-1932.0283991530239,4704.34980648161,-569.79692542077,0.0353724655872243,-0.22501213926409316,-0.04345365381653188,0.9727435971683751,6.923464362952069,-1.6935811200534847,-2.6660489782859504,-0.04227446429451545,0.07203329162034161,-0.015101952404610753,-1.6935811200534847,14.402265677268076,5.775971836979682,0.030014514532286173,-0.1846202980470643,0.11300364092968644,-2.6660489782859504,5.775971836979682,22.318950239187178,0.16918458026624855,-0.3968441060931267,0.003712064633775528,-0.04227446429451545,0.030014514532286173,0.16918458026624855,0.014241240559299737,-0.003923325269135483,-0.0031960827060721064,0.07203329162034161,-0.1846202980470643,-0.3968441060931267,-0.003923325269135483,0.010517071818828974,-0.0008701954960697457,-0.015101952404610753,0.11300364092968644,0.003712064633775528,-0.0031960827060721064,-0.0008701954960697457,0.0030435242789061154,37.8724298338523,54.003565025057085,-48.69083322119891,0.0,0.0,0.0,0.5970718485067382,-0.3138531275464832,-0.9828330176629725,0.0,0.0,0.0,-0.3138531275464832,2.654622109252491,2.14266708061818,0.0,0.0,0.0,-0.9828330176629725,2.14266708061818,6.334837450267479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1403715548662143000,4096,1403715548662143000,world,odom,-1930.1228232526541,4707.049122116709,-572.242977173861,0.03350787942701274,-0.22472673668935447,-0.03642853144339986,0.9731639522352519,7.10612801382429,-1.7721326250364298,-2.8309673421817303,-0.04247578524190781,0.0753394130467578,-0.014241236525329218,-1.7721326250364298,14.979624495513745,6.1392316053976455,0.028195091578892183,-0.19249861565404613,0.11453377367350125,-2.8309673421817303,6.1392316053976455,23.45766257844299,0.1687804299372329,-0.4141729085713277,-0.0005916414063469234,-0.04247578524190781,0.028195091578892183,0.1687804299372329,0.014405867001596788,-0.0039816472832693165,-0.0033145287246394775,0.0753394130467578,-0.19249861565404613,-0.4141729085713277,-0.0039816472832693165,0.010771126368798482,-0.0007403959567243402,-0.014241236525329218,0.11453377367350125,-0.0005916414063469234,-0.0033145287246394775,-0.0007403959567243402,0.003063900606604512,38.349835236011344,53.968625799344174,-49.14445606415019,0.0,0.0,0.0,0.6037824495146273,-0.3175578017182502,-1.0094745742722226,0.0,0.0,0.0,-0.3175578017182502,2.711239616923116,2.2049476525414136,0.0,0.0,0.0,-1.0094745742722226,2.2049476525414136,6.580855633830273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1403715548712143000,4097,1403715548712143000,world,odom,-1928.1925961273885,4709.746837712338,-574.7118532543578,0.03155757159317883,-0.2237405730972609,-0.029557383535291554,0.9736891889631919,7.292432902045751,-1.853044469426679,-3.003223055964093,-0.042618162300150184,0.07868922460755498,-0.01336512668968243,-1.853044469426679,15.57566379466038,6.519286461736066,0.026135553722261548,-0.20055293170354693,0.11599183160482346,-3.003223055964093,6.519286461736066,24.650082003551475,0.16822356521351767,-0.4319299700870848,-0.0050694015084710425,-0.042618162300150184,0.026135553722261548,0.16822356521351767,0.014582998857777505,-0.004036287422288365,-0.003415332742374616,0.07868922460755498,-0.20055293170354693,-0.4319299700870848,-0.004036287422288365,0.011026001104885922,-0.0006108917770641567,-0.01336512668968243,0.11599183160482346,-0.0050694015084710425,-0.003415332742374616,-0.0006108917770641567,0.003077475599807192,38.84861025043689,53.9436525206251,-49.6109502006188,0.0,0.0,0.0,0.6095247120930671,-0.3205664495342073,-1.0345275452661906,0.0,0.0,0.0,-0.3205664495342073,2.7700450089636943,2.2707595797512545,0.0,0.0,0.0,-1.0345275452661906,2.2707595797512545,6.845992129782785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1403715548762143000,4098,1403715548762143000,world,odom,-1926.2374889661598,4712.443420929875,-577.2034013535691,0.029836087789250697,-0.22221580302078628,-0.02357080689349687,0.9742557989643421,7.482479052308068,-1.9364115251539662,-3.183163230305683,-0.042839844654571385,0.0820130245839286,-0.012482015684815885,-1.9364115251539662,16.190800584537115,6.916589147813614,0.024196910767441217,-0.20870748077189674,0.1174215151548971,-3.183163230305683,6.916589147813614,25.898604787310784,0.16823045168480957,-0.44986089695238174,-0.009666028374291912,-0.042839844654571385,0.024196910767441217,0.16823045168480957,0.014783415826956489,-0.004083462466136813,-0.0035002787100903736,0.0820130245839286,-0.20870748077189674,-0.44986089695238174,-0.004083462466136813,0.01126827426016755,-0.0004884415920788109,-0.012482015684815885,0.1174215151548971,-0.009666028374291912,-0.0035002787100903736,-0.0004884415920788109,0.0030866523411047734,39.35604228709955,53.92936961059824,-50.04957024144589,0.0,0.0,0.0,0.6179060973453318,-0.326646350449645,-1.06849249044811,0.0,0.0,0.0,-0.326646350449645,2.8309551539552467,2.335778463128859,0.0,0.0,0.0,-1.06849249044811,2.335778463128859,7.124424521465101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1403715548812143000,4099,1403715548812143000,world,odom,-1924.2575422236905,4715.139272480904,-579.7173021050332,0.027779343256702293,-0.22193645253282782,-0.017587558168619143,0.9745066428316618,7.676397321938577,-2.022352343056387,-3.371205294024773,-0.04302924574291054,0.08541066060580821,-0.01138693489917721,-2.022352343056387,16.8254157364631,7.331502116160663,0.022389891969243937,-0.2170878877869279,0.11860868464973923,-3.371205294024773,7.331502116160663,27.205445665639704,0.16789374101514573,-0.4683143695973575,-0.015276408014836873,-0.04302924574291054,0.022389891969243937,0.16789374101514573,0.014965547176484666,-0.004130499927893766,-0.003615390938081777,0.08541066060580821,-0.2170878877869279,-0.4683143695973575,-0.004130499927893766,0.01151507244066406,-0.00034641505366025634,-0.01138693489917721,0.11860868464973923,-0.015276408014836873,-0.003615390938081777,-0.00034641505366025634,0.003116362585342005,39.84584732853245,53.90582272585468,-50.50316462276544,0.0,0.0,0.0,0.6249901130542256,-0.33060618500079897,-1.0977864652202172,0.0,0.0,0.0,-0.33060618500079897,2.8896306476776092,2.3994867652783514,0.0,0.0,0.0,-1.0977864652202172,2.3994867652783514,7.399026157811288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1403715548862143000,4100,1403715548862143000,world,odom,-1922.2525595880772,4717.834497657696,-582.2535187100334,0.02562749908217667,-0.22041372767793385,-0.012949613612331044,0.9749837575309663,7.874253559282048,-2.1109110539520852,-3.5676413222454784,-0.04337579679343127,0.08876016081568214,-0.010266542620273999,-2.1109110539520852,17.479912323812492,7.764494817226261,0.020755178965752387,-0.22566564370429312,0.11959797618998691,-3.5676413222454784,7.764494817226261,28.573051872994938,0.16863944965899036,-0.4868049571074663,-0.02122269526373552,-0.04337579679343127,0.020755178965752387,0.16863944965899036,0.015188727295736948,-0.004164286764447012,-0.003701828828681318,0.08876016081568214,-0.22566564370429312,-0.4868049571074663,-0.004164286764447012,0.011742330965446688,-0.00021341397314858954,-0.010266542620273999,0.11959797618998691,-0.02122269526373552,-0.003701828828681318,-0.00021341397314858954,0.0031312246632906374,40.3419337787007,53.902866677470996,-50.947293392643076,0.0,0.0,0.0,0.6331485150036764,-0.33653670698011995,-1.1314652976993433,0.0,0.0,0.0,-0.33653670698011995,2.9495261158432537,2.4629372619112493,0.0,0.0,0.0,-1.1314652976993433,2.4629372619112493,7.687302647046759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1403715548912143000,4101,1403715548912143000,world,odom,-1920.2229152223622,4720.529561650338,-584.8120090807018,0.02395135430521086,-0.2186116795335903,-0.007117003952335272,0.9754919858477524,8.076140279927253,-2.2021618645777723,-3.772760644842123,-0.043492289930955566,0.09224456062518349,-0.00924656794748551,-2.2021618645777723,18.15458277652445,8.215869419851495,0.01845067283655829,-0.2342669599773332,0.12085891692455741,-3.772760644842123,8.215869419851495,30.003473337697873,0.16819414718447137,-0.5061840928529271,-0.02670645818244139,-0.043492289930955566,0.01845067283655829,0.16819414718447137,0.015401010388554712,-0.004210861075717538,-0.0037724023382986246,0.09224456062518349,-0.2342669599773332,-0.5061840928529271,-0.004210861075717538,0.011988441051512066,-8.458528681908446e-05,-0.00924656794748551,0.12085891692455741,-0.02670645818244139,-0.0037724023382986246,-8.458528681908446e-05,0.003144854350907279,40.844623771104686,53.8960860700622,-51.39434240253103,0.0,0.0,0.0,0.6411256034566145,-0.34186154601797664,-1.1651390856278416,0.0,0.0,0.0,-0.34186154601797664,3.0103283861037355,2.527324871097835,0.0,0.0,0.0,-1.1651390856278416,2.527324871097835,7.9864494662562135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1403715548962143000,4102,1403715548962143000,world,odom,-1918.1687611747034,4723.22434317573,-587.3929309913522,0.024342573273809818,-0.2167919688436659,-0.0026246428035933776,0.9759107503360387,8.282083525310089,-2.29608127088621,-3.98673301480043,-0.04389828677520399,0.09560315610111822,-0.008501244811051382,-2.29608127088621,18.849746401698006,8.686032504024244,0.016863248954319295,-0.24252774162878793,0.12289332450639812,-3.98673301480043,8.686032504024244,31.49883602392109,0.1693551184574113,-0.5255829364835416,-0.0307213944553804,-0.04389828677520399,0.016863248954319295,0.1693551184574113,0.01564440829229295,-0.00425897901083434,-0.003826116204337069,0.09560315610111822,-0.24252774162878793,-0.5255829364835416,-0.00425897901083434,0.012206726769725723,2.8266984272422937e-06,-0.008501244811051382,0.12289332450639812,-0.0307213944553804,-0.003826116204337069,2.8266984272422937e-06,0.0031611172351263582,41.32839339198871,53.89171084389135,-51.84615437394616,0.0,0.0,0.0,0.6487584336398508,-0.3466892355079382,-1.1971953258380972,0.0,0.0,0.0,-0.3466892355079382,3.0690937208883984,2.589302893532948,0.0,0.0,0.0,-1.1971953258380972,2.589302893532948,8.282115409439157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
