%time,field.header.seq,field.header.stamp,field.header.frame_id,field.child_frame_id,field.pose.pose.position.x,field.pose.pose.position.y,field.pose.pose.position.z,field.pose.pose.orientation.x,field.pose.pose.orientation.y,field.pose.pose.orientation.z,field.pose.pose.orientation.w,field.pose.covariance0,field.pose.covariance1,field.pose.covariance2,field.pose.covariance3,field.pose.covariance4,field.pose.covariance5,field.pose.covariance6,field.pose.covariance7,field.pose.covariance8,field.pose.covariance9,field.pose.covariance10,field.pose.covariance11,field.pose.covariance12,field.pose.covariance13,field.pose.covariance14,field.pose.covariance15,field.pose.covariance16,field.pose.covariance17,field.pose.covariance18,field.pose.covariance19,field.pose.covariance20,field.pose.covariance21,field.pose.covariance22,field.pose.covariance23,field.pose.covariance24,field.pose.covariance25,field.pose.covariance26,field.pose.covariance27,field.pose.covariance28,field.pose.covariance29,field.pose.covariance30,field.pose.covariance31,field.pose.covariance32,field.pose.covariance33,field.pose.covariance34,field.pose.covariance35,field.twist.twist.linear.x,field.twist.twist.linear.y,field.twist.twist.linear.z,field.twist.twist.angular.x,field.twist.twist.angular.y,field.twist.twist.angular.z,field.twist.covariance0,field.twist.covariance1,field.twist.covariance2,field.twist.covariance3,field.twist.covariance4,field.twist.covariance5,field.twist.covariance6,field.twist.covariance7,field.twist.covariance8,field.twist.covariance9,field.twist.covariance10,field.twist.covariance11,field.twist.covariance12,field.twist.covariance13,field.twist.covariance14,field.twist.covariance15,field.twist.covariance16,field.twist.covariance17,field.twist.covariance18,field.twist.covariance19,field.twist.covariance20,field.twist.covariance21,field.twist.covariance22,field.twist.covariance23,field.twist.covariance24,field.twist.covariance25,field.twist.covariance26,field.twist.covariance27,field.twist.covariance28,field.twist.covariance29,field.twist.covariance30,field.twist.covariance31,field.twist.covariance32,field.twist.covariance33,field.twist.covariance34,field.twist.covariance35
1403715293362143000,382,1403715293362143000,world,odom,0.3505261826033066,1.7231570502505371,0.4911159543405002,-0.6546221049120623,-0.48237027991413456,-0.46531835280079803,0.34966790439331535,0.01480680497261646,0.002783592301646413,-0.0003729854373640813,0.0004695428947291561,-0.0002339864228050153,0.00013734519072098337,0.002783592301646413,0.013603836761378706,-0.003517682960932351,0.000977477308626192,-0.0002640137786740522,-0.00033857183644231555,-0.0003729854373640813,-0.003517682960932351,0.009525018279045562,-0.00030305492602125423,-0.00022129929628857427,0.0001119680949644077,0.0004695428947291561,0.000977477308626192,-0.00030305492602125423,0.0009131851338168901,-9.372239102585517e-06,-0.0002416503625073049,-0.0002339864228050153,-0.0002640137786740522,-0.00022129929628857427,-9.372239102585517e-06,0.00011096392937389269,-6.900013850507616e-06,0.00013734519072098337,-0.00033857183644231555,0.0001119680949644077,-0.0002416503625073049,-6.900013850507616e-06,0.00016454532750900173,0.22042208580091108,0.36507656846531605,0.33047680692333214,0.0,0.0,0.0,0.009109734368967793,0.00324913374257694,0.00013663013470574883,0.0,0.0,0.0,0.00324913374257694,0.007965192411951422,3.057082351454335e-05,0.0,0.0,0.0,0.00013663013470574883,3.057082351454335e-05,0.002860019782484247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1403715293412143000,383,1403715293412143000,world,odom,0.35755736875653077,1.7256852335164221,0.5158206185143016,-0.6468945449902517,-0.48741107061087036,-0.463999000549505,0.3586960041551636,0.011983104768830332,0.0015349897468369643,-0.00020213506756478898,0.0002916705860670372,-0.00010844440682625646,5.974866262345382e-05,0.0015349897468369643,0.012391740830777629,-0.0031992119415432067,0.0008665339585479238,-0.00016461483212000836,-0.0003136928169061409,-0.00020213506756478898,-0.0031992119415432067,0.008673184409847767,-0.0002505894312483365,-0.00022387313138217492,7.972698056440776e-05,0.0002916705860670372,0.0008665339585479238,-0.0002505894312483365,0.000883422894796135,-5.01416509748459e-06,-0.00022801212331966978,-0.00010844440682625646,-0.00016461483212000836,-0.00022387313138217492,-5.01416509748459e-06,0.00010132277051090287,-4.6658805143323435e-06,5.974866262345382e-05,-0.0003136928169061409,7.972698056440776e-05,-0.00022801212331966978,-4.6658805143323435e-06,0.00015032611616161654,0.22326986974770646,0.3331536676854764,0.34019058098756255,0.0,0.0,0.0,0.005104787794586484,0.0022011311968794666,0.0004541970918396196,0.0,0.0,0.0,0.0022011311968794666,0.0062946237084334535,7.517584826947678e-05,0.0,0.0,0.0,0.0004541970918396196,7.517584826947678e-05,0.0024002743669351272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1403715293462143000,384,1403715293462143000,world,odom,0.36868930681490314,1.7418208044531098,0.5324955696456745,-0.6399453361657876,-0.49354985243615274,-0.4617908455240034,0.36555126161748497,0.012310198207009758,0.0016987835932140785,-0.00014486541001267305,0.000308182553230553,-0.00012193799815788818,7.672537490509436e-05,0.0016987835932140785,0.01276071184573299,-0.0031598972185722116,0.0008552876698375773,-0.0001900572071009755,-0.0003065768737693274,-0.00014486541001267305,-0.0031598972185722116,0.008729670841617528,-0.00024950466778315766,-0.00022916764670391049,8.475091551692288e-05,0.000308182553230553,0.0008552876698375773,-0.00024950466778315766,0.0008933974061436466,-4.921989962441685e-06,-0.00022395829970928692,-0.00012193799815788818,-0.0001900572071009755,-0.00022916764670391049,-4.921989962441685e-06,0.00010363608066814642,-5.101434592742453e-06,7.672537490509436e-05,-0.0003065768737693274,8.475091551692288e-05,-0.00022395829970928692,-5.101434592742453e-06,0.00015000719674680422,0.22123545084629653,0.31080548153649606,0.32328901609912725,0.0,0.0,0.0,0.0056273417102609136,0.0023187207059628184,0.0004933510324943702,0.0,0.0,0.0,0.0023187207059628184,0.006907520795040274,0.0001105692310205023,0.0,0.0,0.0,0.0004933510324943702,0.0001105692310205023,0.002573168716962375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1403715293512143000,385,1403715293512143000,world,odom,0.37968020972128685,1.7569649035220904,0.5488690662807061,-0.6347156057416751,-0.500631918075386,-0.4574736526666579,0.3704343930414191,0.012666150381549723,0.0018633629839503489,-7.698199740659904e-05,0.00031309890429787355,-0.00013583317812305675,9.703634087998141e-05,0.0018633629839503489,0.013180405559790113,-0.0031161832368495545,0.0008444165342027952,-0.0002171383244701618,-0.00030703190796699747,-7.698199740659904e-05,-0.0031161832368495545,0.00879958275218716,-0.0002475861780308604,-0.00023459695209073609,9.191706989137045e-05,0.00031309890429787355,0.0008444165342027952,-0.0002475861780308604,0.0008998104198486863,-4.365369094177237e-06,-0.00022582048694208312,-0.00013583317812305675,-0.0002171383244701618,-0.00023459695209073609,-4.365369094177237e-06,0.00010596242527422644,-5.633321606141587e-06,9.703634087998141e-05,-0.00030703190796699747,9.191706989137045e-05,-0.00022582048694208312,-5.633321606141587e-06,0.0001533494479915118,0.21691533718210398,0.2948643863863776,0.32984001132854035,0.0,0.0,0.0,0.006215019738800738,0.002451049493273095,0.0005340276784309821,0.0,0.0,0.0,0.002451049493273095,0.007589403618246516,0.00014638119551829297,0.0,0.0,0.0,0.0005340276784309821,0.00014638119551829297,0.0027486680463685597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1403715293562143000,386,1403715293562143000,world,odom,0.39050157764921506,1.7713651815916813,0.5654176250157944,-0.6302180103657556,-0.5075589508463352,-0.45237081491839537,0.3749264149622731,0.013063378715339961,0.0020426070373550827,-2.07831795287467e-06,0.00031984025196713737,-0.0001507292633924409,0.00011864680746208049,0.0020426070373550827,0.01364833328215509,-0.0030665668182377715,0.0008317052214912191,-0.0002474389421755213,-0.00030865714544539433,-2.07831795287467e-06,-0.0030665668182377715,0.008883820769541986,-0.00024567663913061064,-0.00023972024285978842,9.96577103470117e-05,0.00031984025196713737,0.0008317052214912191,-0.00024567663913061064,0.0009053684712630659,-4.678913683517573e-06,-0.00022915490003672855,-0.0001507292633924409,-0.0002474389421755213,-0.00023972024285978842,-4.678913683517573e-06,0.00010832036317565066,-5.902456736841484e-06,0.00011864680746208049,-0.00030865714544539433,9.96577103470117e-05,-0.00022915490003672855,-5.902456736841484e-06,0.00015762806300948035,0.21764471961686951,0.28341930532798665,0.330092822920324,0.0,0.0,0.0,0.00684092184653111,0.0025874679370741643,0.0005718229167401649,0.0,0.0,0.0,0.0025874679370741643,0.008310463705461488,0.00018137862111675812,0.0,0.0,0.0,0.0005718229167401649,0.00018137862111675812,0.0029261347326754936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1403715293612143000,387,1403715293612143000,world,odom,0.3994341111473938,1.7823074830645498,0.5795563773149678,-0.6267429290004815,-0.5141122257418116,-0.4473318717731274,0.3778572703900888,0.013233701224134416,0.0020705444072381574,-1.0110066527907547e-05,0.00032656387022158363,-0.0001444605359024764,0.0001227027253895344,0.0020705444072381574,0.013947843944911241,-0.0031011849727194873,0.0008259611890979597,-0.00025681758506287684,-0.0003203070002959686,-1.0110066527907547e-05,-0.0031011849727194873,0.00891444919644891,-0.00024071402062626033,-0.00023472639357355543,0.00010179961673289492,0.00032656387022158363,0.0008259611890979597,-0.00024071402062626033,0.0009081904779396375,-4.981457809451552e-06,-0.00023437562763358377,-0.0001444605359024764,-0.00025681758506287684,-0.00023472639357355543,-4.981457809451552e-06,0.00010812377216732667,-5.021995393156301e-06,0.0001227027253895344,-0.0003203070002959686,0.00010179961673289492,-0.00023437562763358377,-5.021995393156301e-06,0.00016143872939432534,0.2149537844877408,0.2691739333580249,0.332123451725082,0.0,0.0,0.0,0.006911158064975344,0.0024203118702271096,0.0005282112975010969,0.0,0.0,0.0,0.0024203118702271096,0.00859386724894814,0.00010555032752170669,0.0,0.0,0.0,0.0005282112975010969,0.00010555032752170669,0.0030112877203687174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1403715293662143000,388,1403715293662143000,world,odom,0.4128451886250651,1.7987168514027576,0.5957697511558425,-0.6233138310315821,-0.5223974004835037,-0.44066727207191136,0.3799910253381126,0.013421195097834593,0.00224591600614232,0.00015569168103200657,0.0003590460764069965,-0.0001514231630619741,0.00010843746221743347,0.00224591600614232,0.01433862580550867,-0.0028183500606064364,0.0008189099959537217,-0.0002750060013063019,-0.00031755176628143285,0.00015569168103200657,-0.0028183500606064364,0.008753371707652691,-0.0002499489816042543,-0.0002621775742923034,0.00010707061344377247,0.0003590460764069965,0.0008189099959537217,-0.0002499489816042543,0.000908969962208524,-5.1096948952240845e-06,-0.00024028328938615327,-0.0001514231630619741,-0.0002750060013063019,-0.0002621775742923034,-5.1096948952240845e-06,0.00010900622672865303,-5.507664603225313e-06,0.00010843746221743347,-0.00031755176628143285,0.00010707061344377247,-0.00024028328938615327,-5.507664603225313e-06,0.00016341898743061451,0.22114631859755327,0.26171530384922936,0.3406524902780219,0.0,0.0,0.0,0.007085861855559816,0.002757284302419419,0.0006136707917707083,0.0,0.0,0.0,0.002757284302419419,0.009094930746875932,0.00027096254101484124,0.0,0.0,0.0,0.0006136707917707083,0.00027096254101484124,0.0030882926855636903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1403715293712143000,389,1403715293712143000,world,odom,0.4266749193746731,1.8101988376315286,0.6112558048543797,-0.6192597606797328,-0.5295196070971845,-0.4355637784415133,0.38263628867669647,0.013358143966243581,0.0023058061276919877,9.082612819129552e-05,0.000358289696709766,-0.00013922982368144645,8.61687156683804e-05,0.0023058061276919877,0.01457312452196132,-0.002860367965505482,0.0008281988010265111,-0.00027465504447748507,-0.00032227539296335447,9.082612819129552e-05,-0.002860367965505482,0.00871093178186066,-0.0002446157173887437,-0.0002559946289687411,0.00010436338904091578,0.000358289696709766,0.0008281988010265111,-0.0002446157173887437,0.0009093735250945391,-5.081408355525233e-06,-0.00024687288936170183,-0.00013922982368144645,-0.00027465504447748507,-0.0002559946289687411,-5.081408355525233e-06,0.00010781837883119359,-4.864440055096108e-06,8.61687156683804e-05,-0.00032227539296335447,0.00010436338904091578,-0.00024687288936170183,-4.864440055096108e-06,0.00016456607287299244,0.22759868963874375,0.25208799624715544,0.3437531041980562,0.0,0.0,0.0,0.006610794196807424,0.002746585001483003,0.0004910364216509447,0.0,0.0,0.0,0.002746585001483003,0.009026897731097805,0.00015829823934966782,0.0,0.0,0.0,0.0004910364216509447,0.00015829823934966782,0.0030775930138631524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1403715293762143000,390,1403715293762143000,world,odom,0.43816936233803894,1.8226808191131856,0.6284569234276026,-0.6155233766787973,-0.5365806789441115,-0.4300783640828214,0.385025646540139,0.013794592419648824,0.0025189125601402544,0.00017216805702139097,0.000373260896269154,-0.00015405676040057109,0.00010493182924461798,0.0025189125601402544,0.015171871220903915,-0.00278936854056479,0.000817447490951956,-0.0003084352043349065,-0.0003262010053239579,0.00017216805702139097,-0.00278936854056479,0.008823977761096525,-0.0002425066023694728,-0.0002613070038633747,0.0001127281393072757,0.000373260896269154,0.000817447490951956,-0.0002425066023694728,0.000913192125922297,-4.702812406479942e-06,-0.0002528199537176146,-0.00015405676040057109,-0.0003084352043349065,-0.0002613070038633747,-4.702812406479942e-06,0.00011022476801704886,-5.315422938014986e-06,0.00010493182924461798,-0.0003262010053239579,0.0001127281393072757,-0.0002528199537176146,-5.315422938014986e-06,0.0001706381872881717,0.22972156683164263,0.24859182297562568,0.3496563595906814,0.0,0.0,0.0,0.007261557822935747,0.00289690060397474,0.0005229753437732956,0.0,0.0,0.0,0.00289690060397474,0.009841361186789684,0.00019133689644149537,0.0,0.0,0.0,0.0005229753437732956,0.00019133689644149537,0.003259396718400183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1403715293812143000,391,1403715293812143000,world,odom,0.4489969433399066,1.8298663132298583,0.6443818695011801,-0.6108970086548355,-0.54340938510723,-0.4256112010442973,0.38777079639857753,0.013555690472635842,0.002455188553368889,0.0002636168637676279,0.00038719675691670604,-0.00013459165029414241,7.957162021369999e-05,0.002455188553368889,0.015326226890601834,-0.002678784666440513,0.0008414057377542094,-0.00030095167350945273,-0.0003380388532860962,0.0002636168637676279,-0.002678784666440513,0.008541607365999307,-0.00027784282852867626,-0.00026557670291478476,0.00012393766483700724,0.00038719675691670604,0.0008414057377542094,-0.00027784282852867626,0.0008988792287594398,-3.41993942174588e-06,-0.00025326951579493257,-0.00013459165029414241,-0.00030095167350945273,-0.00026557670291478476,-3.41993942174588e-06,0.0001080480908449575,-5.035629544053981e-06,7.957162021369999e-05,-0.0003380388532860962,0.00012393766483700724,-0.00025326951579493257,-5.035629544053981e-06,0.00017059311671965456,0.2280614843991999,0.23918931802434262,0.33781015466627046,0.0,0.0,0.0,0.006753368663700656,0.0027822088448382822,0.0004526604949957521,0.0,0.0,0.0,0.0027822088448382822,0.009804497380360702,0.00010809047902342632,0.0,0.0,0.0,0.0004526604949957521,0.00010809047902342632,0.003146597956807996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1403715293862143000,392,1403715293862143000,world,odom,0.4602485516370679,1.8418328714899803,0.6611083761895907,-0.6067209274749651,-0.5497535858928343,-0.42022830075379325,0.39124018991850523,0.014004059312806455,0.0026794976241862893,0.000349914405428016,0.000406737502731029,-0.0001490674150279826,9.858869810463339e-05,0.0026794976241862893,0.015988328544413274,-0.002597912246177789,0.0008276301346985459,-0.0003380785613447607,-0.00033770702206241225,0.000349914405428016,-0.002597912246177789,0.008657916966310191,-0.0002778304220755987,-0.0002702688939727714,0.00013265111024378818,0.000406737502731029,0.0008276301346985459,-0.0002778304220755987,0.0009039037704780037,-4.248157063323712e-06,-0.00025716290979911204,-0.0001490674150279826,-0.0003380785613447607,-0.0002702688939727714,-4.248157063323712e-06,0.0001104616873537449,-5.1129472370957155e-06,9.858869810463339e-05,-0.00033770702206241225,0.00013265111024378818,-0.00025716290979911204,-5.1129472370957155e-06,0.00017536874405437325,0.22344812295131936,0.24604119072504896,0.3284412857292024,0.0,0.0,0.0,0.007399759573086892,0.0029248799499063134,0.00048126269156135255,0.0,0.0,0.0,0.0029248799499063134,0.010648368243932012,0.0001325485271419946,0.0,0.0,0.0,0.00048126269156135255,0.0001325485271419946,0.0033288969419735955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1403715293912143000,393,1403715293912143000,world,odom,0.47073120567521837,1.8519263130719281,0.676591782750158,-0.6018956118981973,-0.5565909094861028,-0.4153321526617463,0.39424286273880405,0.01425106897151673,0.0027369137891563216,0.0003538202038016156,0.00041973125078827525,-0.0001430186648810271,0.00010455302923969946,0.0027369137891563216,0.016447637193497306,-0.0026243744338997894,0.0008250760846206426,-0.00035037820302343686,-0.00034628562838433355,0.0003538202038016156,-0.0026243744338997894,0.008723106400473466,-0.0002734265552803266,-0.00026485116696669397,0.00013595221831421518,0.00041973125078827525,0.0008250760846206426,-0.0002734265552803266,0.0009074092344631394,-4.007745985339369e-06,-0.0002617934470111225,-0.0001430186648810271,-0.00035037820302343686,-0.00026485116696669397,-4.007745985339369e-06,0.00011040117047909165,-4.645292791416582e-06,0.00010455302923969946,-0.00034628562838433355,0.00013595221831421518,-0.0002617934470111225,-4.645292791416582e-06,0.00017918632869980453,0.22346296921685804,0.24836993892459397,0.3281420561292712,0.0,0.0,0.0,0.007574580630809758,0.002767251137727322,0.0004485417499195455,0.0,0.0,0.0,0.002767251137727322,0.010978284022126595,6.18880817124902e-05,0.0,0.0,0.0,0.0004485417499195455,6.18880817124902e-05,0.0034260319261278224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1403715293962143000,394,1403715293962143000,world,odom,0.48142960126846757,1.8641228680639752,0.6922671184679268,-0.5960888838016041,-0.5630689996134824,-0.41121953971305064,0.3981580520856219,0.014533838665453372,0.0030217434540778265,0.00046357542930736194,0.00043032530933222857,-0.000154907601006743,0.0001141759998748037,0.0030217434540778265,0.01714702344432411,-0.002573315538749307,0.0008171709099999622,-0.00038673247149989315,-0.00033728723559258225,0.00046357542930736194,-0.002573315538749307,0.008784411182161169,-0.0002728697503068173,-0.0002686630342070154,0.00014482882664672097,0.00043032530933222857,0.0008171709099999622,-0.0002728697503068173,0.0009133427485594947,-2.846984173695081e-06,-0.0002642387894338334,-0.000154907601006743,-0.00038673247149989315,-0.0002686630342070154,-2.846984173695081e-06,0.00011255865375544967,-5.367074529012901e-06,0.0001141759998748037,-0.00033728723559258225,0.00014482882664672097,-0.0002642387894338334,-5.367074529012901e-06,0.00018151871221401094,0.2270321651592774,0.24989761333492144,0.29608993563347696,0.0,0.0,0.0,0.007907475964174125,0.003024700362946332,0.0004428549063825324,0.0,0.0,0.0,0.003024700362946332,0.011702580129499224,3.324684256877381e-05,0.0,0.0,0.0,0.0004428549063825324,3.324684256877381e-05,0.003564053974334981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1403715294012143000,395,1403715294012143000,world,odom,0.4912176412883084,1.8733329624173911,0.7038401560975599,-0.5896073361699004,-0.5695768591355261,-0.4071677292801151,0.4026907385386678,0.014759953404524205,0.0030106931966091535,0.00044996464009064224,0.0004454337767118869,-0.00014094205536110857,0.0001200541076058161,0.0030106931966091535,0.017629135582542275,-0.0026337123718032838,0.0008145380872358545,-0.0003955782425742445,-0.00034694267428803625,0.00044996464009064224,-0.0026337123718032838,0.008859062449438657,-0.0002681326994766343,-0.0002603375560193518,0.0001457075224215003,0.0004454337767118869,0.0008145380872358545,-0.0002681326994766343,0.0009192819480918879,-2.3810717433677195e-06,-0.00026561890431849077,-0.00014094205536110857,-0.0003955782425742445,-0.0002603375560193518,-2.3810717433677195e-06,0.00011201633159827989,-4.475143572294694e-06,0.0001200541076058161,-0.00034694267428803625,0.0001457075224215003,-0.00026561890431849077,-4.475143572294694e-06,0.00018298916633043255,0.2222840326029015,0.2500131623998113,0.22461531518677283,0.0,0.0,0.0,0.007943795552184645,0.0026984621249348446,0.00042313013258636785,0.0,0.0,0.0,0.0026984621249348446,0.011899956691650119,-5.8909799714578794e-05,0.0,0.0,0.0,0.00042313013258636785,-5.8909799714578794e-05,0.0036676972175575637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1403715294062143000,396,1403715294062143000,world,odom,0.5023863254760336,1.8858986865072251,0.7137678660059252,-0.5829364999350091,-0.5761537742075981,-0.4029105836089152,0.40730200972470626,0.015306861592850314,0.0032508529671547385,0.000544639919141563,0.0004666945394195353,-0.00015151190385606801,0.00014578818308290132,0.0032508529671547385,0.01849360906501595,-0.0025568723196457924,0.0008019895520447247,-0.0004368497388612867,-0.0003400994029753555,0.000544639919141563,-0.0025568723196457924,0.00903029734962784,-0.00026735853153616034,-0.000264271228804312,0.0001538187064931132,0.0004666945394195353,0.0008019895520447247,-0.00026735853153616034,0.0009266796171863284,-1.318687762083745e-06,-0.00026642774210018465,-0.00015151190385606801,-0.0004368497388612867,-0.000264271228804312,-1.318687762083745e-06,0.00011445486401695825,-5.161080674991339e-06,0.00014578818308290132,-0.0003400994029753555,0.0001538187064931132,-0.00026642774210018465,-5.161080674991339e-06,0.0001856428741504024,0.22217643870294498,0.25719299712207777,0.1686164322251012,0.0,0.0,0.0,0.008618228616190788,0.0028123182388119835,0.00044431845470494223,0.0,0.0,0.0,0.0028123182388119835,0.012795558700785104,-4.5059289892827486e-05,0.0,0.0,0.0,0.00044431845470494223,-4.5059289892827486e-05,0.0038582242869605148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1403715294112143000,397,1403715294112143000,world,odom,0.5106504644389409,1.8903880872071668,0.7168602052997861,-0.57556173076241,-0.5817282638528941,-0.3989816040015145,0.41368418000312196,0.01415329008338234,0.0023491601102531455,0.0005477835289360079,0.0004239173301375433,-6.887078139522543e-05,9.96298844693101e-05,0.0023491601102531455,0.018252888993061708,-0.0027694412315562174,0.000788812021015382,-0.0003929625895958764,-0.0003817081085410748,0.0005477835289360079,-0.0027694412315562174,0.009008175034658599,-0.0002471155733567386,-0.0002478726001923406,0.00015140546258523131,0.0004239173301375433,0.000788812021015382,-0.0002471155733567386,0.0009298689557154217,-1.0096565302204682e-06,-0.0002672842940693363,-6.887078139522543e-05,-0.0003929625895958764,-0.0002478726001923406,-1.0096565302204682e-06,0.00011003671698249749,-1.1082494936164264e-06,9.96298844693101e-05,-0.0003817081085410748,0.00015140546258523131,-0.0002672842940693363,-1.1082494936164264e-06,0.0001829031497832005,0.22096931984915522,0.2456369201047387,0.10357577717915475,0.0,0.0,0.0,0.006780521929746584,0.0015003816599207063,0.0008213445763138747,0.0,0.0,0.0,0.0015003816599207063,0.012066097284629158,-0.00011558625722377937,0.0,0.0,0.0,0.0008213445763138747,-0.00011558625722377937,0.0037275845432677723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1403715294162143000,398,1403715294162143000,world,odom,0.5218745681420716,1.9024954765173727,0.7206692075173317,-0.5680845862576921,-0.5867675412049682,-0.39528196074825517,0.42039972282545296,0.014602119701628198,0.002492250259308306,0.0006636217754138196,0.0004471887336507544,-7.521432895632923e-05,0.00012365725000110535,0.002492250259308306,0.019144801716694766,-0.002701887056912694,0.0007750338432639806,-0.0004365726588374042,-0.00037196654465211664,0.0006636217754138196,-0.002701887056912694,0.009198850018506488,-0.00024592120943069183,-0.0002508223530257445,0.00015882300902775884,0.0004471887336507544,0.0007750338432639806,-0.00024592120943069183,0.0009401154276180107,-1.8644267370867355e-06,-0.0002641738484284096,-7.521432895632923e-05,-0.0004365726588374042,-0.0002508223530257445,-1.8644267370867355e-06,0.000112583617572093,-1.1106723734971366e-06,0.00012365725000110535,-0.00037196654465211664,0.00015882300902775884,-0.0002641738484284096,-1.1106723734971366e-06,0.00018261997830206349,0.2250165016824765,0.24465790309978963,0.04316035919318394,0.0,0.0,0.0,0.007404222266443336,0.00154425642585692,0.0008545400443564581,0.0,0.0,0.0,0.00154425642585692,0.012963813594133164,-9.678634995085279e-05,0.0,0.0,0.0,0.0008545400443564581,-9.678634995085279e-05,0.0039189581696647685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1403715294212143000,399,1403715294212143000,world,odom,0.5331203309385809,1.9144863922415303,0.7214101392341287,-0.5604643988850687,-0.591783738593726,-0.3914817558453735,0.42709916782716245,0.01509292777158727,0.002636379110088358,0.0007901749159466215,0.0004637052541265096,-8.110873093661715e-05,0.00015213570642110138,0.002636379110088358,0.02012766780588683,-0.0026301091854332584,0.0007633415265336705,-0.00048265545955374187,-0.00036249360757238766,0.0007901749159466215,-0.0026301091854332584,0.009410498507094817,-0.0002446456632717706,-0.0002536280280709947,0.00016650112574051327,0.0004637052541265096,0.0007633415265336705,-0.0002446456632717706,0.0009500960858027746,-2.613177875513313e-06,-0.00026141404805818136,-8.110873093661715e-05,-0.00048265545955374187,-0.0002536280280709947,-2.613177875513313e-06,0.00011514854321053346,-1.1548984932918296e-06,0.00015213570642110138,-0.00036249360757238766,0.00016650112574051327,-0.00026141404805818136,-1.1548984932918296e-06,0.0001826904287853548,0.22339383893773243,0.24050113963395178,-0.021837653824695172,0.0,0.0,0.0,0.008061058199068149,0.0015893201149443318,0.0008912041032628685,0.0,0.0,0.0,0.0015893201149443318,0.01390484653347981,-7.607106222088441e-05,0.0,0.0,0.0,0.0008912041032628685,-7.607106222088441e-05,0.004114432997736189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
