%time,field.header.seq,field.header.stamp,field.header.frame_id,field.child_frame_id,field.pose.pose.position.x,field.pose.pose.position.y,field.pose.pose.position.z,field.pose.pose.orientation.x,field.pose.pose.orientation.y,field.pose.pose.orientation.z,field.pose.pose.orientation.w,field.pose.covariance0,field.pose.covariance1,field.pose.covariance2,field.pose.covariance3,field.pose.covariance4,field.pose.covariance5,field.pose.covariance6,field.pose.covariance7,field.pose.covariance8,field.pose.covariance9,field.pose.covariance10,field.pose.covariance11,field.pose.covariance12,field.pose.covariance13,field.pose.covariance14,field.pose.covariance15,field.pose.covariance16,field.pose.covariance17,field.pose.covariance18,field.pose.covariance19,field.pose.covariance20,field.pose.covariance21,field.pose.covariance22,field.pose.covariance23,field.pose.covariance24,field.pose.covariance25,field.pose.covariance26,field.pose.covariance27,field.pose.covariance28,field.pose.covariance29,field.pose.covariance30,field.pose.covariance31,field.pose.covariance32,field.pose.covariance33,field.pose.covariance34,field.pose.covariance35,field.twist.twist.linear.x,field.twist.twist.linear.y,field.twist.twist.linear.z,field.twist.twist.angular.x,field.twist.twist.angular.y,field.twist.twist.angular.z,field.twist.covariance0,field.twist.covariance1,field.twist.covariance2,field.twist.covariance3,field.twist.covariance4,field.twist.covariance5,field.twist.covariance6,field.twist.covariance7,field.twist.covariance8,field.twist.covariance9,field.twist.covariance10,field.twist.covariance11,field.twist.covariance12,field.twist.covariance13,field.twist.covariance14,field.twist.covariance15,field.twist.covariance16,field.twist.covariance17,field.twist.covariance18,field.twist.covariance19,field.twist.covariance20,field.twist.covariance21,field.twist.covariance22,field.twist.covariance23,field.twist.covariance24,field.twist.covariance25,field.twist.covariance26,field.twist.covariance27,field.twist.covariance28,field.twist.covariance29,field.twist.covariance30,field.twist.covariance31,field.twist.covariance32,field.twist.covariance33,field.twist.covariance34,field.twist.covariance35
1403637138888319000,3186,1403637138888319000,world,odom,6028.588916906689,-31536.411132438574,-8966.36349840208,0.0938717095755594,-0.5863691427040696,-0.4715035370783779,0.6519537906542419,1.8862472677946673,0.2047470407174286,0.08655801228328959,0.07504216482033178,0.12821144650417945,0.09504356150103474,0.2047470407174286,1.1356715235643122,0.3204789856835598,0.007642960587876377,-0.004318024189398348,0.07697536987927762,0.08655801228328959,0.3204789856835598,1.3479231297936305,-0.005001828483232116,-0.034485931984044954,0.09370259841875662,0.07504216482033178,0.007642960587876377,-0.005001828483232116,0.00780933787989628,0.010796817479028987,0.004430517949650946,0.12821144650417945,-0.004318024189398348,-0.034485931984044954,0.010796817479028987,0.021162180266171116,0.0035834645572919268,0.09504356150103474,0.07697536987927762,0.09370259841875662,0.004430517949650946,0.0035834645572919268,0.02548404710358314,117.5016952112712,-674.7373766150653,-258.7887016778645,0.0,0.0,0.0,2.404458305662861,0.4291922248862674,0.19153223189292864,0.0,0.0,0.0,0.4291922248862674,0.801184135936965,0.6762978726330373,0.0,0.0,0.0,0.19153223189292864,0.6762978726330373,1.26145651503436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1403637138938319000,3187,1403637138938319000,world,odom,6034.465867822113,-31570.15754276112,-8979.310190328202,0.09102234335980923,-0.5926869411862284,-0.4716525236046898,0.6465145162592474,2.076828495287235,0.23181872340696752,0.10018726814321452,0.08631127640451075,0.14015500357507812,0.1016040188025481,0.23181872340696752,1.2229059120682428,0.36993793452040896,0.010425749302360968,-0.005013168234810259,0.08441592174602626,0.10018726814321452,0.36993793452040896,1.4695853372729957,-0.0030019452127897834,-0.03765270429742648,0.10370517003548016,0.08631127640451075,0.010425749302360968,-0.0030019452127897834,0.008711568660016707,0.011624210608109845,0.005166788353324856,0.14015500357507812,-0.005013168234810259,-0.03765270429742648,0.011624210608109845,0.022139277050625336,0.003436747687242241,0.1016040188025481,0.08441592174602626,0.10370517003548016,0.005166788353324856,0.003436747687242241,0.02659253662948558,117.56480980536469,-675.1307077042126,-259.06933290428026,0.0,0.0,0.0,2.613828559465562,0.46883968598558257,0.21197152135687247,0.0,0.0,0.0,0.46883968598558257,0.8535964673943605,0.7486505536918378,0.0,0.0,0.0,0.21197152135687247,0.7486505536918378,1.3743669890009154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1403637138988319000,3188,1403637138988319000,world,odom,6040.345281963894,-31603.924894039927,-8992.269718138023,0.08875172084211527,-0.6001150543905331,-0.46601124424712415,0.6440641068842899,2.302350645004908,0.2669166611507208,0.11577814687793113,0.09808764389073155,0.1548866765219047,0.10870966472941215,0.2669166611507208,1.3174771977444486,0.4260640610561617,0.012774396067046473,-0.0045116967198749695,0.09281739342020076,0.11577814687793113,0.4260640610561617,1.602570831087857,-0.0019955931808975855,-0.04005205495100783,0.11484175364710342,0.09808764389073155,0.012774396067046473,-0.0019955931808975855,0.00955885155057244,0.012485483142289311,0.005593044697473359,0.1548866765219047,-0.0045116967198749695,-0.04005205495100783,0.012485483142289311,0.0231815941464782,0.0034485234379166884,0.10870966472941215,0.09281739342020076,0.11484175364710342,0.005593044697473359,0.0034485234379166884,0.027772763534985825,117.62195572726316,-675.563452258671,-259.3171055899686,0.0,0.0,0.0,2.896877074531068,0.5237584355964628,0.23802280395682485,0.0,0.0,0.0,0.5237584355964628,0.9190161939377464,0.8368899492136423,0.0,0.0,0.0,0.23802280395682485,0.8368899492136423,1.5099370845088513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1403637139038319000,3189,1403637139038319000,world,odom,6046.228256820398,-31637.715250415527,-9005.241771762332,0.08748640876854472,-0.607228928063961,-0.45991074147038447,0.6419511407289789,2.5531878179113776,0.3069717901260349,0.1337283634293719,0.11082935909225596,0.1709995883644863,0.1160344683622602,0.3069717901260349,1.419054009640518,0.4894422169675591,0.015259218927232638,-0.003680966784864362,0.10185150789442425,0.1337283634293719,0.4894422169675591,1.7477029510500672,-0.0009909364463039994,-0.04227138411600094,0.1269136339364264,0.11082935909225596,0.015259218927232638,-0.0009909364463039994,0.010428155414373594,0.013377520732820888,0.005969921726802812,0.1709995883644863,-0.003680966784864362,-0.04227138411600094,0.013377520732820888,0.024243622155022567,0.0034871583922001957,0.1160344683622602,0.10185150789442425,0.1269136339364264,0.005969921726802812,0.0034871583922001957,0.02897337394207814,117.6921708828721,-676.0322318054558,-259.5284504004914,0.0,0.0,0.0,3.232685724710035,0.5924363464141815,0.26905465788687694,0.0,0.0,0.0,0.5924363464141815,0.9997420359956687,0.9424539595440299,0.0,0.0,0.0,0.26905465788687694,0.9424539595440299,1.6674418718499564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1403637139088319000,3190,1403637139088319000,world,odom,6052.11504354401,-31671.528757402288,-9018.223806401424,0.08592423402687675,-0.6132853649345714,-0.4542005730985465,0.6404685211319258,2.833215334590756,0.3526327928940661,0.15394584998193003,0.12463065781561572,0.18823210560293285,0.12422517510947656,0.3526327928940661,1.5289146477596083,0.5618194816524061,0.017872772154960047,-0.0029327187407079775,0.11166771742579717,0.15394584998193003,0.5618194816524061,1.907676473846838,-3.7158252111507004e-05,-0.044895761607665265,0.13999511770464013,0.12463065781561572,0.017872772154960047,-3.7158252111507004e-05,0.011321948201517986,0.014278534826936792,0.006342548697194519,0.18823210560293285,-0.0029327187407079775,-0.044895761607665265,0.014278534826936792,0.025311610198886128,0.003522840747304372,0.12422517510947656,0.11166771742579717,0.13999511770464013,0.006342548697194519,0.003522840747304372,0.030242089565075046,117.77664542791956,-676.5110659343111,-259.74843369236464,0.0,0.0,0.0,3.603553261323294,0.6714535595245854,0.3009925822176366,0.0,0.0,0.0,0.6714535595245854,1.0866307401874407,1.0568472526071668,0.0,0.0,0.0,0.3009925822176366,1.0568472526071668,1.8425111543390573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1403637139138319000,3191,1403637139138319000,world,odom,6058.0057345156465,-31705.3694526618,-9031.22051920569,0.08515553338742707,-0.6178639075929563,-0.45092294913665226,0.6384835321050729,3.1453058303872283,0.4046977735744345,0.1769867033973165,0.13878647139417077,0.20700907632282986,0.13355959917212296,0.4046977735744345,1.6464511997886349,0.6421094679053715,0.0206057519262818,-0.0021497792957177186,0.12202013977606116,0.1769867033973165,0.6421094679053715,2.0807972886873927,0.0010031046348468596,-0.04784024311499255,0.15366004660480742,0.13878647139417077,0.0206057519262818,0.0010031046348468596,0.012116937480536435,0.015134768792637157,0.006710902600468327,0.20700907632282986,-0.0021497792957177186,-0.04784024311499255,0.015134768792637157,0.026474514011033852,0.003609584046232071,0.13355959917212296,0.12202013977606116,0.15366004660480742,0.006710902600468327,0.003609584046232071,0.031520127676963015,117.8645996709378,-677.0065430283429,-259.95996658979965,0.0,0.0,0.0,4.0181455449653365,0.7611849462618236,0.3368098250924997,0.0,0.0,0.0,0.7611849462618236,1.1830780873138338,1.1821302067145094,0.0,0.0,0.0,0.3368098250924997,1.1821302067145094,2.0321914997739663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1403637139188319000,3192,1403637139188319000,world,odom,6063.900840476391,-31739.23213014048,-9044.223027582928,0.08433199168721424,-0.6225957772380459,-0.4472891201649962,0.6365493353428663,3.4952656145334995,0.4639436591565911,0.20304205212558687,0.1541154225833707,0.22751962517798802,0.14349910182389866,0.4639436591565911,1.7748734527715901,0.7349593546630402,0.023668111595808387,-0.0013591408476812698,0.13343544403867102,0.20304205212558687,0.7349593546630402,2.2739900861128532,0.002290277026818776,-0.05115165493821793,0.16882176314394373,0.1541154225833707,0.023668111595808387,0.002290277026818776,0.012925089395798466,0.015997939578600386,0.007088869152478082,0.22751962517798802,-0.0013591408476812698,-0.05115165493821793,0.015997939578600386,0.02769555920890386,0.0036720313784428197,0.14349910182389866,0.13343544403867102,0.16882176314394373,0.007088869152478082,0.0036720313784428197,0.032876665502407296,117.94093777199643,-677.5023192625017,-260.13067192264697,0.0,0.0,0.0,4.483092670614766,0.8585544356909994,0.37925789185306547,0.0,0.0,0.0,0.8585544356909994,1.299284640082352,1.3305353953490209,0.0,0.0,0.0,0.37925789185306547,1.3305353953490209,2.2463680179059304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1403637139238319000,3193,1403637139238319000,world,odom,6069.717333021017,-31772.78754193808,-9056.717276395702,0.0535775976738405,-0.6415468697187604,-0.42663357050826173,0.6352407822998553,3.8001206301204427,0.4093278422080242,0.06804430229040873,0.16119775112443566,0.25256874444008415,0.12884506175433644,0.4093278422080242,1.552163277949397,0.32305524500440197,0.009326406772765944,0.022104724839785934,0.07093856839621904,0.06804430229040873,0.32305524500440197,1.746222708570698,-0.020775842113481827,-0.021444078663114603,0.07836546555745444,0.16119775112443566,0.009326406772765944,-0.020775842113481827,0.012533407233762991,0.017632460155747712,0.003837049318075659,0.25256874444008415,0.022104724839785934,-0.021444078663114603,0.017632460155747712,0.027039838199586993,0.008383123529650292,0.12884506175433644,0.07093856839621904,0.07836546555745444,0.003837049318075659,0.008383123529650292,0.018798560967344426,117.89561812711983,-677.5729149372847,-259.5990000680856,0.0,0.0,0.0,4.847883728989336,0.7450535976236319,0.1319743210494659,0.0,0.0,0.0,0.7450535976236319,0.7867131478439993,0.5697575621761857,0.0,0.0,0.0,0.1319743210494659,0.5697575621761857,1.1408300405843592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1403637139288319000,3194,1403637139288319000,world,odom,6075.543242273729,-31806.68894429507,-9069.70075176637,0.05485350123065098,-0.6461216059887696,-0.4269515822480569,0.630262096348109,3.971458058455318,0.41659626670785693,0.07253864848668659,0.19133255417454179,0.25142884960163747,0.1246350209382799,0.41659626670785693,1.6394649152856606,0.3617906923492149,0.013583813470185137,0.020184805574893813,0.07383229488844277,0.07253864848668659,0.3617906923492149,1.8644419342150491,-0.019571878890272502,-0.02236850753580815,0.08425181132082807,0.19133255417454179,0.013583813470185137,-0.019571878890272502,0.015776352225077818,0.01963035550118886,0.00490577213545779,0.25142884960163747,0.020184805574893813,-0.02236850753580815,0.01963035550118886,0.025702773495852756,0.007403779943158172,0.1246350209382799,0.07383229488844277,0.08425181132082807,0.00490577213545779,0.007403779943158172,0.01858750746357555,117.86462132212644,-678.072570405243,-259.7030756170021,0.0,0.0,0.0,4.966002110155701,0.7457586560658198,0.1415187753643482,0.0,0.0,0.0,0.7457586560658198,0.8322799498790737,0.630663349203394,0.0,0.0,0.0,0.1415187753643482,0.630663349203394,1.219646105463081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1403637139338319000,3195,1403637139338319000,world,odom,6081.4378715129415,-31840.604465978024,-9082.688792318988,0.055699555773139564,-0.6476990461876598,-0.4267373136200476,0.6287119930609053,4.414881231100858,0.45027747382432365,0.08324994773779473,0.20778992834933152,0.27741050853805627,0.1333633527555989,0.45027747382432365,1.7398130069317015,0.41379302547411023,0.013475493752849793,0.0199922921667179,0.07955774400696144,0.08324994773779473,0.41379302547411023,2.0012938489054863,-0.020233850719220906,-0.024253199116086893,0.09225589714914298,0.20778992834933152,0.013475493752849793,-0.020233850719220906,0.016178644843075313,0.02049176565405174,0.005007408438898248,0.27741050853805627,0.0199922921667179,-0.024253199116086893,0.02049176565405174,0.027303345823516855,0.007564643413764054,0.1333633527555989,0.07955774400696144,0.09225589714914298,0.005007408438898248,0.007564643413764054,0.0192749690226849,117.9225235091574,-678.5471828260793,-259.817941722,0.0,0.0,0.0,5.517201597345718,0.789204606140951,0.1618145913924815,0.0,0.0,0.0,0.789204606140951,0.8933925775590609,0.7084049210697883,0.0,0.0,0.0,0.1618145913924815,0.7084049210697883,1.3192259742712569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1403637139388319000,3196,1403637139388319000,world,odom,6087.335518442146,-31874.54326981972,-9095.682973631947,0.05770849445430141,-0.6491693556525179,-0.4272739153060948,0.6266465340592835,4.900041392044547,0.513595350029687,0.09567216801003943,0.2247539763214088,0.3043858941572066,0.14443207850675316,0.513595350029687,1.8521296184159057,0.47123507575326684,0.014666896991797126,0.02214335145132368,0.08672485010924505,0.09567216801003943,0.47123507575326684,2.148658533399641,-0.021722456986113088,-0.026265707289474558,0.10065595440139091,0.2247539763214088,0.014666896991797126,-0.021722456986113088,0.01661644804938876,0.021331404928616682,0.005121943489343345,0.3043858941572066,0.02214335145132368,-0.026265707289474558,0.021331404928616682,0.028821948194656832,0.007880714733798595,0.14443207850675316,0.08672485010924505,0.10065595440139091,0.005121943489343345,0.007880714733798595,0.020068234956392424,117.9873496413387,-679.0043060686348,-259.9590590333298,0.0,0.0,0.0,6.073419658781074,0.8789610740914673,0.18120628529049077,0.0,0.0,0.0,0.8789610740914673,0.964966478941491,0.7852372346977355,0.0,0.0,0.0,0.18120628529049077,0.7852372346977355,1.4210877313820016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1403637139438319000,3197,1403637139438319000,world,odom,6093.236768404028,-31908.504901390657,-9108.684917265384,0.061287028134742204,-0.6510729424972699,-0.4256101944971812,0.6254629374075092,5.4376830700906345,0.5849596430881695,0.10966224536651623,0.24294171840461115,0.33383855188698225,0.15505972944316188,0.5849596430881695,1.9720934898131184,0.5355961152804369,0.01578723120636786,0.02494740963109043,0.09433485316800619,0.10966224536651623,0.5355961152804369,2.3072550573779367,-0.023571839791248855,-0.027817339447889278,0.10972884829882958,0.24294171840461115,0.01578723120636786,-0.023571839791248855,0.017099186017571148,0.022211560994270664,0.005127959735327365,0.33383855188698225,0.02494740963109043,-0.027817339447889278,0.022211560994270664,0.030400083338074577,0.008193424864748654,0.15505972944316188,0.09433485316800619,0.10972884829882958,0.005127959735327365,0.008193424864748654,0.020816311701407676,118.05701544480478,-679.4579575449724,-260.1174263770999,0.0,0.0,0.0,6.661424740729206,0.9761174482577117,0.20014564356137193,0.0,0.0,0.0,0.9761174482577117,1.0393247006792004,0.864811286426044,0.0,0.0,0.0,0.20014564356137193,0.864811286426044,1.528463749725303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1403637139488319000,3198,1403637139488319000,world,odom,6096.890056139505,-31942.654295772078,-9121.502029515232,-0.0011186725421572516,-0.6796879124948406,-0.4870022379739499,0.548499690417883,4.12338224999056,0.48279166632062354,0.22805981333121134,0.15227602854974315,0.1989638895648137,0.11145994996985564,0.48279166632062354,1.988787561971473,0.47807018168915566,0.011766988853647296,0.01857448428751494,0.07874506553316732,0.22805981333121134,0.47807018168915566,2.266334406450309,-0.011799961965663332,-0.010909992832273027,0.09497856622245687,0.15227602854974315,0.011766988853647296,-0.011799961965663332,0.010956346787182443,0.013145353357582667,0.0030164057390196534,0.1989638895648137,0.01857448428751494,-0.010909992832273027,0.013145353357582667,0.017055375055179612,0.004998663240211771,0.11145994996985564,0.07874506553316732,0.09497856622245687,0.0030164057390196534,0.004998663240211771,0.016361068300341106,115.29276822026803,-680.09389012291,-260.0667665638818,0.0,0.0,0.0,4.257402556977937,0.7747840416240033,0.36993544632626585,0.0,0.0,0.0,0.7747840416240033,0.9338294148840776,0.7434044575089351,0.0,0.0,0.0,0.36993544632626585,0.7434044575089351,1.3175611050018785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1403637139538319000,3199,1403637139538319000,world,odom,6102.652938277034,-31976.66953224936,-9134.510021595532,1.5081747905420458e-05,-0.6810554955259923,-0.4852224757997757,0.5483817655293821,4.62340099564694,-0.1146241372407492,0.25853570179663865,0.17960401911562018,0.2143312058117594,0.1159534004765611,-0.1146241372407492,2.1072648081765633,0.5473082768053931,-0.013914543608705919,-0.042009784187525996,0.06599836970206924,0.25853570179663865,0.5473082768053931,2.4225499400302595,0.008230803319975142,-0.024919446702935416,0.10106955218290219,0.17960401911562018,-0.013914543608705919,0.008230803319975142,0.011613911057436707,0.013548761788683847,0.005695155815444997,0.2143312058117594,-0.042009784187525996,-0.024919446702935416,0.013548761788683847,0.018249731481606486,0.00292418343352101,0.1159534004765611,0.06599836970206924,0.10106955218290219,0.005695155815444997,0.00292418343352101,0.01631054569362913,115.22270830819656,-680.5077347310881,-260.24926964247766,0.0,0.0,0.0,4.751249505183377,-0.15149657734584704,0.41694738690217814,0.0,0.0,0.0,-0.15149657734584704,0.9851391499877202,0.8206687877859133,0.0,0.0,0.0,0.41694738690217814,0.8206687877859133,1.416773844772151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1403637139588319000,3200,1403637139588319000,world,odom,6108.412468254923,-32010.704857429464,-9147.52702766408,0.0009314034677389037,-0.6809487000742637,-0.4853568313745088,0.5483946996396368,5.075724669255367,-0.12841980420843663,0.2934757402703658,0.19341956636473018,0.23282440860229325,0.12641084338056802,-0.12841980420843663,2.235934160514812,0.6179207801547619,-0.015437580354987981,-0.045402810590791445,0.07156406419082417,0.2934757402703658,0.6179207801547619,2.5900562328744754,0.008310517985993443,-0.026673032750103416,0.10954951737433105,0.19341956636473018,-0.015437580354987981,0.008310517985993443,0.011957581267056074,0.014073906533048797,0.005853195547818912,0.23282440860229325,-0.045402810590791445,-0.026673032750103416,0.014073906533048797,0.019046069717245456,0.0031340902063997306,0.12641084338056802,0.07156406419082417,0.10954951737433105,0.005853195547818912,0.0031340902063997306,0.01700913787797656,115.15685919591459,-680.9068599164085,-260.4286436455376,0.0,0.0,0.0,5.119984290424767,-0.16034164199884382,0.4677685227465195,0.0,0.0,0.0,-0.16034164199884382,1.049487493482208,0.89533937382138,0.0,0.0,0.0,0.4677685227465195,0.89533937382138,1.519581636038338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1403637139638319000,3201,1403637139638319000,world,odom,6114.168677419169,-32044.760070092776,-9160.553133730276,0.0026567517707535293,-0.6806271098543308,-0.4867235301374222,0.5475763729489569,5.569448691594928,-0.14345448762657537,0.3328695899849538,0.20719093464981403,0.2530127346635059,0.1377816708356746,-0.14345448762657537,2.3726014304500556,0.6961853108783551,-0.01691032451216988,-0.04913032667186384,0.07744450776181444,0.3328695899849538,0.6961853108783551,2.7696340762584697,0.008487370784440486,-0.02857100225658193,0.11856097760392223,0.20719093464981403,-0.01691032451216988,0.008487370784440486,0.012213796846313043,0.01457815616124259,0.006016131834378265,0.2530127346635059,-0.04913032667186384,-0.02857100225658193,0.01457815616124259,0.019947780271706232,0.0033703361507235498,0.1377816708356746,0.07744450776181444,0.11856097760392223,0.006016131834378265,0.0033703361507235498,0.017727627310264,115.09289070070749,-681.2992608921741,-260.6190582024017,0.0,0.0,0.0,5.503224939453705,-0.16962825849827032,0.5209916467340066,0.0,0.0,0.0,-0.16962825849827032,1.1155631781738673,0.972559604257232,0.0,0.0,0.0,0.5209916467340066,0.972559604257232,1.6268109492993628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1403637139688319000,3202,1403637139688319000,world,odom,6119.921620860722,-32078.834480836136,-9173.588812896078,0.0037030706687253504,-0.680887541866195,-0.48725494933022584,0.5467733140454387,6.107226775045076,-0.15980308746884514,0.37710148645284186,0.22229841283972057,0.27418888287651677,0.1493534615517117,-0.15980308746884514,2.5177388594694743,0.7826368488327902,-0.018473294018535452,-0.05297395787412907,0.08376127531846177,0.37710148645284186,0.7826368488327902,2.962013998333476,0.00877122489571321,-0.030433043204139323,0.12816044616388647,0.22229841283972057,-0.018473294018535452,0.00877122489571321,0.012540919291675875,0.015113805671225198,0.006179090372220275,0.27418888287651677,-0.05297395787412907,-0.030433043204139323,0.015113805671225198,0.02082322797557246,0.0035812526365011864,0.1493534615517117,0.08376127531846177,0.12816044616388647,0.006179090372220275,0.0035812526365011864,0.018439005345115833,115.02488310797517,-681.6768970231051,-260.8094860695244,0.0,0.0,0.0,5.89718901412115,-0.1802322881135,0.5776700113559339,0.0,0.0,0.0,-0.1802322881135,1.1858690223799822,1.0531173200465294,0.0,0.0,0.0,0.5776700113559339,1.0531173200465294,1.737178430160079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1403637139738319000,3203,1403637139738319000,world,odom,6125.671258738686,-32112.92785640326,-9186.634039767941,0.003658425287546417,-0.6816578484387623,-0.48746170834536034,0.5456283318187166,6.692221241700153,-0.17754952226527249,0.42663884808851393,0.23893800114407776,0.2962381497797828,0.16120343108779783,-0.17754952226527249,2.671924891545535,0.8779241583700099,-0.02003679565622149,-0.05703305157129185,0.09049218202489667,0.42663884808851393,0.8779241583700099,3.168061594011832,0.009308067187530291,-0.03239637048539662,0.13832507024547352,0.23893800114407776,-0.02003679565622149,0.009308067187530291,0.012944228099868154,0.01567699424773165,0.006365436927011078,0.2962381497797828,-0.05703305157129185,-0.03239637048539662,0.01567699424773165,0.021670132386299244,0.0037564606607499848,0.16120343108779783,0.09049218202489667,0.13832507024547352,0.006365436927011078,0.0037564606607499848,0.019139730133499046,114.96091814154018,-682.0627434861419,-260.99572946463496,0.0,0.0,0.0,6.322086602341774,-0.18948231229192397,0.6386152082190009,0.0,0.0,0.0,-0.18948231229192397,1.2606423840771641,1.139554012772154,0.0,0.0,0.0,0.6386152082190009,1.139554012772154,1.8555648171248809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1403637139788319000,3204,1403637139788319000,world,odom,6131.417656039402,-32147.04095282131,-9199.688141390528,0.0024484021034344204,-0.6821159869017371,-0.4888859708364093,0.5437851535850815,7.328617922627384,-0.19671431544670304,0.48207138220672785,0.25664652322653625,0.31913126886690707,0.17431294259732605,-0.19671431544670304,2.8359012219700275,0.9828988554648634,-0.021493361538232107,-0.06164440668603808,0.09748066285513425,0.48207138220672785,0.9828988554648634,3.3888885133515667,0.01017018936092548,-0.03489265306542613,0.14898151211565108,0.25664652322653625,-0.021493361538232107,0.01017018936092548,0.013362974320323944,0.016232027062196345,0.0066161234678325884,0.31913126886690707,-0.06164440668603808,-0.03489265306542613,0.016232027062196345,0.022523465091605306,0.003918112021932615,0.17431294259732605,0.09748066285513425,0.14898151211565108,0.0066161234678325884,0.003918112021932615,0.019855099568517814,114.89530462705748,-682.4541484798907,-261.17076552815007,0.0,0.0,0.0,6.779721505819957,-0.19868807782777476,0.7053454472382839,0.0,0.0,0.0,-0.19868807782777476,1.3422310137929068,1.2332392009248827,0.0,0.0,0.0,0.7053454472382839,1.2332392009248827,1.9825761227014018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1403637139838319000,3205,1403637139838319000,world,odom,6137.16054393436,-32181.17463065655,-9212.750318642415,0.0013646548846442783,-0.6813809487528458,-0.4882584495938298,0.5452722501594475,8.02149024506351,-0.2174527903471496,0.5441195375125152,0.27603331183816704,0.3422147742606275,0.18926709028402106,-0.2174527903471496,3.0104925814282257,1.0985569665186015,-0.023995574790108692,-0.06623584427750076,0.1048661245592784,0.5441195375125152,1.0985569665186015,3.625906922383359,0.00997250282657441,-0.037286072894612096,0.16041613946478162,0.27603331183816704,-0.023995574790108692,0.00997250282657441,0.013884997932750427,0.016833999880009557,0.006824613506877861,0.3422147742606275,-0.06623584427750076,-0.037286072894612096,0.016833999880009557,0.02323001130549942,0.0041416597251698025,0.18926709028402106,0.1048661245592784,0.16041613946478162,0.006824613506877861,0.0041416597251698025,0.020650388176131254,114.81194381780725,-682.9057159562232,-261.312456814911,0.0,0.0,0.0,7.332592159054576,-0.21581903986811984,0.7875358200599163,0.0,0.0,0.0,-0.21581903986811984,1.438184342147757,1.3453416028306249,0.0,0.0,0.0,0.7875358200599163,1.3453416028306249,2.1388374785965265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
