%time,field.header.seq,field.header.stamp,field.header.frame_id,field.child_frame_id,field.pose.pose.position.x,field.pose.pose.position.y,field.pose.pose.position.z,field.pose.pose.orientation.x,field.pose.pose.orientation.y,field.pose.pose.orientation.z,field.pose.pose.orientation.w,field.pose.covariance0,field.pose.covariance1,field.pose.covariance2,field.pose.covariance3,field.pose.covariance4,field.pose.covariance5,field.pose.covariance6,field.pose.covariance7,field.pose.covariance8,field.pose.covariance9,field.pose.covariance10,field.pose.covariance11,field.pose.covariance12,field.pose.covariance13,field.pose.covariance14,field.pose.covariance15,field.pose.covariance16,field.pose.covariance17,field.pose.covariance18,field.pose.covariance19,field.pose.covariance20,field.pose.covariance21,field.pose.covariance22,field.pose.covariance23,field.pose.covariance24,field.pose.covariance25,field.pose.covariance26,field.pose.covariance27,field.pose.covariance28,field.pose.covariance29,field.pose.covariance30,field.pose.covariance31,field.pose.covariance32,field.pose.covariance33,field.pose.covariance34,field.pose.covariance35,field.twist.twist.linear.x,field.twist.twist.linear.y,field.twist.twist.linear.z,field.twist.twist.angular.x,field.twist.twist.angular.y,field.twist.twist.angular.z,field.twist.covariance0,field.twist.covariance1,field.twist.covariance2,field.twist.covariance3,field.twist.covariance4,field.twist.covariance5,field.twist.covariance6,field.twist.covariance7,field.twist.covariance8,field.twist.covariance9,field.twist.covariance10,field.twist.covariance11,field.twist.covariance12,field.twist.covariance13,field.twist.covariance14,field.twist.covariance15,field.twist.covariance16,field.twist.covariance17,field.twist.covariance18,field.twist.covariance19,field.twist.covariance20,field.twist.covariance21,field.twist.covariance22,field.twist.covariance23,field.twist.covariance24,field.twist.covariance25,field.twist.covariance26,field.twist.covariance27,field.twist.covariance28,field.twist.covariance29,field.twist.covariance30,field.twist.covariance31,field.twist.covariance32,field.twist.covariance33,field.twist.covariance34,field.twist.covariance35
1403715904384058000,5667,1403715904384058000,world,odom,484187.34231198934,597658.19354844,-196662.0023181683,0.3112713636480511,0.27641796594250395,0.02891663898970409,0.9087722895568674,13.838936676292567,-4.817481491341523,8.444154840669182,0.036007762901693725,-0.9636696219365632,-0.05442056475433914,-4.817481491341523,19.355262096228348,4.896805020212965,0.27390260683949047,0.35548627051920767,1.0869798789126857,8.444154840669182,4.896805020212965,13.591365706265805,0.19293686231704954,-0.7464648384167841,0.5669467398190615,0.036007762901693725,0.27390260683949047,0.19293686231704954,0.08936828982962977,-0.0006077033638424182,-0.001256128767695477,-0.9636696219365632,0.35548627051920767,-0.7464648384167841,-0.0006077033638424182,0.08210141259029227,-9.28542438919832e-05,-0.05442056475433914,1.0869798789126857,0.5669467398190615,-0.001256128767695477,-9.28542438919832e-05,0.0822687883367784,2024.6299772463303,4561.197558649404,10051.303245358376,0.0,0.0,0.0,11.562721174095497,-4.977455564548174,8.254681765839763,0.0,0.0,0.0,-4.977455564548174,16.78382135995329,4.988635855581507,0.0,0.0,0.0,8.254681765839763,4.988635855581507,11.685495302978435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1403715904434058000,5668,1403715904434058000,world,odom,484288.58025268983,597886.2575278328,-196159.4569141315,0.3247360229922595,0.28220760161299824,0.016744615727405855,0.9025657886310292,15.102245509781785,-5.325948749288888,9.310180045923829,0.05371355816071122,-1.0251922666180797,-0.031667314866449164,-5.325948749288888,21.173064939718437,5.410563717867685,0.27960925470925435,0.41245243619557026,1.1464746486826833,9.310180045923829,5.410563717867685,14.845855428482205,0.2143176821918598,-0.774663724349794,0.625287661254831,0.05371355816071122,0.27960925470925435,0.2143176821918598,0.09232899735102013,-0.0005175351778693793,-0.001473178375009628,-1.0251922666180797,0.41245243619557026,-0.774663724349794,-0.0005175351778693793,0.084128881729083,-0.00011695033721450627,-0.031667314866449164,1.1464746486826833,0.625287661254831,-0.001473178375009628,-0.00011695033721450627,0.08440067956047276,2024.8894830335166,4561.374149376781,10050.526747680735,0.0,0.0,0.0,12.218168965616293,-5.2483689103040465,8.710762092662298,0.0,0.0,0.0,-5.2483689103040465,17.691614482498363,5.278200804615147,0.0,0.0,0.0,8.710762092662298,5.278200804615147,12.295425103969164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1403715904484058000,5669,1403715904484058000,world,odom,484389.8310799022,598114.330272146,-195656.95061165153,0.3364294685714166,0.2877142907304853,0.003987923021281807,0.896671509559763,16.46115561650149,-5.87419834954727,10.24372253080348,0.07514647942205413,-1.0879560258593761,-0.009143185383388673,-5.87419834954727,23.12709874437422,5.965532027455056,0.28460614637060755,0.4706650450250399,1.2075025035975688,10.24372253080348,5.965532027455056,16.19266102694804,0.2389654214419255,-0.8030974603126134,0.6843402178728768,0.07514647942205413,0.28460614637060755,0.2389654214419255,0.0953260204064007,-0.00038849957825371774,-0.0017254062833202694,-1.0879560258593761,0.4706650450250399,-0.8030974603126134,-0.00038849957825371774,0.08612857664822614,-0.00014742831783431563,-0.009143185383388673,1.2075025035975688,0.6843402178728768,-0.0017254062833202694,-0.00014742831783431563,0.08651614544016145,2025.142069876872,4561.5406005516625,10049.747722083668,0.0,0.0,0.0,12.890326904765715,-5.516308239511012,9.180586634140578,0.0,0.0,0.0,-5.516308239511012,18.62695536550667,5.570647681542027,0.0,0.0,0.0,9.180586634140578,5.570647681542027,12.906182551247403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1403715904534058000,5670,1403715904534058000,world,odom,484491.09518985305,598342.4126560303,-195154.4809863583,0.34598630586288986,0.2941623257647754,-0.010361656636206251,0.8908729641917317,17.92080096950882,-6.464185006559195,11.248482097344583,0.10400216821789988,-1.1516372794859069,0.012993276500099227,-6.464185006559195,25.22473481199119,6.563874961956132,0.2852596449434556,0.5307033623282804,1.2707905175350054,11.248482097344583,6.563874961956132,17.636412473492502,0.2684229271210785,-0.8311190431009778,0.7443299615865662,0.10400216821789988,0.2852596449434556,0.2684229271210785,0.0983596835697881,-0.00018455598180842111,-0.002003250800074227,-1.1516372794859069,0.5307033623282804,-0.8311190431009778,-0.00018455598180842111,0.08810274494251819,-0.0001931127668923053,0.012993276500099227,1.2707905175350054,0.7443299615865662,-0.002003250800074227,-0.0001931127668923053,0.08861405415743635,2025.4017945008927,4561.711278742967,10048.968008383901,0.0,0.0,0.0,13.594829240866114,-5.8022643610381515,9.674457663786942,0.0,0.0,0.0,-5.8022643610381515,19.610574402175274,5.878834438240695,0.0,0.0,0.0,9.674457663786942,5.878834438240695,13.55622985160222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1403715904584058000,5671,1403715904584058000,world,odom,484592.37137208285,598570.5023077212,-194652.05307028515,0.3555945497293741,0.3009011287800832,-0.023912614810546243,0.8845559415630861,19.486910528146677,-7.0977157753438025,12.328398800035641,0.13389223361060187,-1.2166021050820595,0.03808539099443349,-7.0977157753438025,27.473788223221728,7.207893271615542,0.28304931721104865,0.5943470874303263,1.335198996409992,12.328398800035641,7.207893271615542,19.18147048762299,0.2972020056369816,-0.8580517702623651,0.8078424921911294,0.13389223361060187,0.28304931721104865,0.2972020056369816,0.10142330349721812,3.9655898963337546e-05,-0.0023020610888862007,-1.2166021050820595,0.5943470874303263,-0.8580517702623651,3.9655898963337546e-05,0.09005604903899031,-0.00024454771890334214,0.03808539099443349,1.335198996409992,0.8078424921911294,-0.0023020610888862007,-0.00024454771890334214,0.09069380096117168,2025.6417577995883,4561.871437336995,10048.17975414671,0.0,0.0,0.0,14.325561358268002,-6.074126780543483,10.177456748628252,0.0,0.0,0.0,-6.074126780543483,20.61180970337667,6.190549951884293,0.0,0.0,0.0,10.177456748628252,6.190549951884293,14.179802532751232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1403715904634058000,5672,1403715904634058000,world,odom,484693.65994872816,598798.6000992134,-194149.66508464495,0.3654160218784154,0.30750633792850884,-0.036921310836198575,0.8778085212017985,21.16615184880973,-7.776573377806492,13.488090781567713,0.16474992509727002,-1.2827962570332456,0.06673868483798612,-7.776573377806492,29.88341792683068,7.9001201838763135,0.2790968805756045,0.6622137869604292,1.4000837984914745,13.488090781567713,7.9001201838763135,20.832411818903463,0.3258400715931769,-0.8834543671599622,0.8750045001740092,0.16474992509727002,0.2790968805756045,0.3258400715931769,0.10451594317139686,0.00028316900146472927,-0.0026277634560688207,-1.2827962570332456,0.6622137869604292,-0.8834543671599622,0.00028316900146472927,0.09198571331201542,-0.0003013290833096703,0.06673868483798612,1.4000837984914745,0.8750045001740092,-0.0026277634560688207,-0.0003013290833096703,0.09275414881543306,2025.8898819625663,4562.03947589388,10047.378387084582,0.0,0.0,0.0,15.117859124145147,-6.366363646963842,10.719028188442131,0.0,0.0,0.0,-6.366363646963842,21.69026222483693,6.528232752796905,0.0,0.0,0.0,10.719028188442131,6.528232752796905,14.847811024695929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1403715904684058000,5673,1403715904684058000,world,odom,484794.96047348995,599026.7060938571,-193647.31726537415,0.37731539612384146,0.31335987336223003,-0.04771807489634187,0.87015037030533,22.965254631295974,-8.502631068956813,14.731677942423275,0.1902490414252026,-1.3507468972354482,0.10287157406577277,-8.502631068956813,32.46174949464419,8.64326298032492,0.2756972730701669,0.7370186748001597,1.4634593790265171,14.731677942423275,8.64326298032492,22.593416548161713,0.34939567084197737,-0.9062290538175208,0.9484773242023206,0.1902490414252026,0.2756972730701669,0.34939567084197737,0.10764676105266484,0.0004752661904533408,-0.002974763327869866,-1.3507468972354482,0.7370186748001597,-0.9062290538175208,0.0004752661904533408,0.09388134392597913,-0.0003472100147501667,0.10287157406577277,1.4634593790265171,0.9484773242023206,-0.002974763327869866,-0.0003472100147501667,0.09478896565420308,2026.1216599444338,4562.198372796737,10046.577463380623,0.0,0.0,0.0,15.924697992042159,-6.647220050176767,11.263723018296957,0.0,0.0,0.0,-6.647220050176767,22.77582333339402,6.866412916390006,0.0,0.0,0.0,11.263723018296957,6.866412916390006,15.493551699061136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1403715904734058000,5674,1403715904734058000,world,odom,484896.27266457106,599254.8200607945,-193145.00957693325,0.39322644528302436,0.3156207581278875,-0.055296241962278295,0.8617997594532638,24.890155598996312,-9.277629303500946,16.0631998159656,0.20249124843949232,-1.4209866510312077,0.15041437675466884,-9.277629303500946,35.216826359674876,9.439650753401043,0.2837848170946455,0.8221450717150864,1.5210696791253815,16.0631998159656,9.439650753401043,24.468724492802004,0.36640633586091054,-0.9249510396771095,1.0295893215063825,0.20249124843949232,0.2837848170946455,0.36640633586091054,0.11081295279469078,0.0005104421138788742,-0.0033885405695495657,-1.4209866510312077,0.8221450717150864,-0.9249510396771095,0.0005104421138788742,0.09572397332704675,-0.0003578384092348129,0.15041437675466884,1.5210696791253815,1.0295893215063825,-0.0033885405695495657,-0.0003578384092348129,0.09680964401394582,2026.3604670433708,4562.364441306255,10045.76815086197,0.0,0.0,0.0,16.7877368001521,-6.947694340205526,11.842795175053688,0.0,0.0,0.0,-6.947694340205526,23.931109008851443,7.228675986523005,0.0,0.0,0.0,11.842795175053688,7.228675986523005,16.180926572189037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1403715904784058000,5675,1403715904784058000,world,odom,484997.59736215783,599482.9432876203,-192642.73968835166,0.4119215817778937,0.3147955908622622,-0.061000415499979664,0.8529380374611671,26.947986423993466,-10.104386972696188,17.4876285365987,0.20471349364101543,-1.4924723008442649,0.20831952792560418,-10.104386972696188,38.15859720149342,10.292363455800498,0.3033978100203157,0.9169652220894587,1.5724587832889203,17.4876285365987,10.292363455800498,26.464725994436307,0.38013424806860396,-0.9389702222458913,1.1170077246811707,0.20471349364101543,0.3033978100203157,0.38013424806860396,0.11401743059862099,0.00040293583041480267,-0.0038652742020520827,-1.4924723008442649,0.9169652220894587,-0.9389702222458913,0.00040293583041480267,0.09750920101893965,-0.0003321174004311203,0.20831952792560418,1.5724587832889203,1.1170077246811707,-0.0038652742020520827,-0.0003321174004311203,0.09880502348947205,2026.6147720280437,4562.525683152558,10044.962141011467,0.0,0.0,0.0,17.6670342134784,-7.265578547389451,12.452382447453703,0.0,0.0,0.0,-7.265578547389451,25.148979535607545,7.5974564883242,0.0,0.0,0.0,12.452382447453703,7.5974564883242,16.91915258786045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1403715904834058000,5676,1403715904834058000,world,odom,485098.93393405183,599711.0738014906,-192140.51205193443,0.4310722045248816,0.31291856168511295,-0.06810412520600992,0.8435760525103253,29.145235259098573,-10.985956962967386,19.00952596036098,0.20911492828535197,-1.5630243088414462,0.27428745582407255,-10.985956962967386,41.29622426614534,11.204408183366954,0.3271464181566136,1.0209541421662482,1.6183002397580157,19.00952596036098,11.204408183366954,28.588081044348442,0.39836055344520993,-0.946463485803612,1.208870102405347,0.20911492828535197,0.3271464181566136,0.39836055344520993,0.11725162950073016,0.00027555791361849645,-0.0043959434653523324,-1.5630243088414462,1.0209541421662482,-0.946463485803612,0.00027555791361849645,0.09924020496114143,-0.00029558466445838143,0.27428745582407255,1.6183002397580157,1.208870102405347,-0.0043959434653523324,-0.00029558466445838143,0.10076417796009113,2026.859065738935,4562.70997489001,10044.149554711525,0.0,0.0,0.0,18.628985021218803,-7.606799225102336,13.0804278498542,0.0,0.0,0.0,-7.606799225102336,26.403486274555867,8.008009817893086,0.0,0.0,0.0,13.0804278498542,8.008009817893086,17.679951754489426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1403715904884058000,5677,1403715904884058000,world,odom,485200.28275011515,599939.2131646556,-191638.32424207183,0.45008975456199996,0.31292040088759915,-0.07576269184206283,0.8329225954862239,31.489896438083786,-11.925358385641609,20.633524727122285,0.2169330416318515,-1.6319319714477116,0.348094640907031,-11.925358385641609,44.63890780975524,12.179396008685485,0.3433915812467881,1.132884602588752,1.6607534400728305,20.633524727122285,12.179396008685485,30.844789989684173,0.4155528150104757,-0.9473943195063517,1.306219427009427,0.2169330416318515,0.3433915812467881,0.4155528150104757,0.12056558788336946,0.00016934404926532783,-0.004883190138460994,-1.6319319714477116,1.132884602588752,-0.9473943195063517,0.00016934404926532783,0.10090964994128009,-0.00025747281180447566,0.348094640907031,1.6607534400728305,1.306219427009427,-0.004883190138460994,-0.00025747281180447566,0.10262535712379373,2027.1037141971524,4562.880291447739,10043.372338048848,0.0,0.0,0.0,19.52493225641543,-7.949562644276774,13.68504200629015,0.0,0.0,0.0,-7.949562644276774,27.611514332857237,8.396268740361938,0.0,0.0,0.0,13.68504200629015,8.396268740361938,18.4492070703102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1403715904934058000,5678,1403715904934058000,world,odom,485301.64362716017,600167.36121828,-191136.17607057234,0.4686261548145068,0.3147005522964971,-0.08402264646537161,0.8211536301381154,33.988463089020335,-12.92487053437419,22.363976967030926,0.22872661545028533,-1.6986897299748516,0.42884071205637697,-12.92487053437419,48.19535511735013,13.220054193955926,0.3512446275877253,1.2518674118068285,1.6998402924933036,22.363976967030926,13.220054193955926,33.240060642477594,0.4317263227997614,-0.9418028446715863,1.4081335262609116,0.22872661545028533,0.3512446275877253,0.4317263227997614,0.12396038335607804,0.00010676192251944146,-0.005328384073419129,-1.6986897299748516,1.2518674118068285,-0.9418028446715863,0.00010676192251944146,0.10250912434378913,-0.0002263793602782692,0.42884071205637697,1.6998402924933036,1.4081335262609116,-0.005328384073419129,-0.0002263793602782692,0.10437961209954959,2027.341883280737,4563.05857926856,10042.573064968938,0.0,0.0,0.0,20.510138779236293,-8.301062885474519,14.328067014644228,0.0,0.0,0.0,-8.301062885474519,28.897810969931875,8.817576041550957,0.0,0.0,0.0,14.328067014644228,8.817576041550957,19.232403184522546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1403715904984058000,5679,1403715904984058000,world,odom,485403.0171165452,600395.5185248315,-190634.0675470546,0.48708573300921937,0.3169192117542247,-0.09301531135250425,0.8084910969045667,36.64977264141724,-13.988609266565426,24.206586963807574,0.24352327805168428,-1.7626111635420836,0.517488259265845,-13.988609266565426,51.976983884246025,14.33058870768113,0.35534448083053816,1.3788425268494142,1.7330749007241284,24.206586963807574,14.33058870768113,35.78240136859676,0.4486253130587363,-0.9284819614268444,1.5141442984519082,0.24352327805168428,0.35534448083053816,0.4486253130587363,0.1274143549155835,7.26833358429281e-05,-0.005773475113176401,-1.7626111635420836,1.3788425268494142,-0.9284819614268444,7.26833358429281e-05,0.10402997535059513,-0.0001997634435947078,0.517488259265845,1.7330749007241284,1.5141442984519082,-0.005773475113176401,-0.0001997634435947078,0.10604201062029138,2027.5962091474014,4563.242914855406,10041.791678044261,0.0,0.0,0.0,21.497650008208545,-8.6869191349545,14.984446991441434,0.0,0.0,0.0,-8.6869191349545,30.209275085067063,9.252003105718725,0.0,0.0,0.0,14.984446991441434,9.252003105718725,20.084908589527434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1403715905034058000,5680,1403715905034058000,world,odom,485504.40393585793,600623.6865944344,-190131.99639300597,0.50408036255686,0.32177536548910496,-0.10285151661156586,0.7948491478133436,39.48304271520002,-15.120348078409473,26.167054549028222,0.265558533737859,-1.8235433764734887,0.6106080818793866,-15.120348078409473,55.995166598707264,15.515219775893419,0.3445145152031418,1.5105749616647435,1.7643707837950489,26.167054549028222,15.515219775893419,38.47959599654817,0.46390350919295686,-0.9091339937700633,1.6231669507894768,0.265558533737859,0.3445145152031418,0.46390350919295686,0.13096161109626525,0.00017605815499177572,-0.006150018032419876,-1.8235433764734887,1.5105749616647435,-0.9091339937700633,0.00017605815499177572,0.10546715376238462,-0.00020549784357679643,0.6106080818793866,1.7643707837950489,1.6231669507894768,-0.006150018032419876,-0.00020549784357679643,0.10756982927037012,2027.8617280402448,4563.442344540113,10040.981242447147,0.0,0.0,0.0,22.60957313716011,-9.106234573699503,15.710761188339678,0.0,0.0,0.0,-9.106234573699503,31.66154806013829,9.737868315184327,0.0,0.0,0.0,15.710761188339678,9.737868315184327,21.00766193054071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1403715905084058000,5681,1403715905084058000,world,odom,485605.8027559403,600851.8630568522,-189629.96692643146,0.5200308490536045,0.32691824559758187,-0.1128130257670543,0.781002943621385,42.494533179942614,-16.322520855317855,28.24931195091075,0.2900155997217314,-1.882210633333382,0.7070244036015303,-16.322520855317855,60.257774686099246,16.77675043817987,0.3291764261190521,1.645212830718024,1.792529586458835,28.24931195091075,16.77675043817987,41.33681967335395,0.4788703523251091,-0.8855715376112671,1.7333261270558316,0.2900155997217314,0.3291764261190521,0.4788703523251091,0.13455766382640666,0.0003475252801692806,-0.006535488467010847,-1.882210633333382,1.645212830718024,-0.8855715376112671,0.0003475252801692806,0.10681908957459427,-0.0002261723792974124,0.7070244036015303,1.792529586458835,1.7333261270558316,-0.006535488467010847,-0.0002261723792974124,0.10900420883267048,2028.1047157474623,4563.632859414838,10040.20510499212,0.0,0.0,0.0,23.657299530185565,-9.510557147722416,16.384226938710814,0.0,0.0,0.0,-9.510557147722416,33.00778821112433,10.202846066364135,0.0,0.0,0.0,16.384226938710814,10.202846066364135,21.88395421058756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1403715905134058000,5682,1403715905134058000,world,odom,485707.2139130087,601080.0497562077,-189127.97650734166,0.5354054957018752,0.33281359914097247,-0.12142288279197344,0.7667023848492635,45.69387209829056,-17.5991968135777,30.458010736470712,0.31116095035971725,-1.9392702589678135,0.8071095725906938,-17.5991968135777,64.77402843874424,18.119957659840452,0.30780206993243,1.7816222148675958,1.818552411562182,30.458010736470712,18.119957659840452,44.361145244267426,0.48703702931203763,-0.8590046935888682,1.8456179754146822,0.31116095035971725,0.30780206993243,0.48703702931203763,0.13823725390359137,0.000542038224680186,-0.006858435571466367,-1.9392702589678135,1.7816222148675958,-0.8590046935888682,0.000542038224680186,0.10808627501404017,-0.00024914785252169724,0.8071095725906938,1.818552411562182,1.8456179754146822,-0.006858435571466367,-0.00024914785252169724,0.11031073455506579,2028.3494613550577,4563.840335372286,10039.428076223034,0.0,0.0,0.0,24.771397920251726,-9.946152945090203,17.078379505008492,0.0,0.0,0.0,-9.946152945090203,34.39460057295307,10.706068271758951,0.0,0.0,0.0,17.078379505008492,10.706068271758951,22.80673044937623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1403715905184058000,5683,1403715905184058000,world,odom,485808.63844512624,601308.2467538451,-188626.02567133043,0.5476376336702122,0.34000123295990453,-0.13157408882588426,0.7531138313186616,0.0006251350451742211,-1.2213259306885099e-10,1.8395938968947852e-10,1.880592882753706e-08,-6.244814782058672e-08,5.719868565642168e-08,-1.2213259306885099e-10,0.0006251351181011845,1.3793003195272288e-10,1.1478098579588215e-08,8.800742247240825e-08,3.836920225528787e-08,1.8395938968947852e-10,1.3793003195272288e-10,0.000625135001903059,2.4311858746679224e-08,3.0839427045525263e-09,7.638192165867803e-08,1.880592882753706e-08,1.1478098579588215e-08,2.4311858746679224e-08,2.6248944157639837e-05,9.974314996092333e-10,-1.4749766960488928e-09,-6.244814782058672e-08,8.800742247240825e-08,3.0839427045525263e-09,9.974314996092333e-10,2.6246265514520552e-05,-4.892559834713352e-10,5.719868565642168e-08,3.836920225528787e-08,7.638192165867803e-08,-1.4749766960488928e-09,-4.892559834713352e-10,2.624665756010498e-05,2028.6342533604895,4564.052951031849,10038.62247644225,0.0,0.0,0.0,0.25015100277368535,-4.127013246983844e-07,6.067549007474432e-07,0.0,0.0,0.0,-4.127013246983844e-07,0.2501512288085772,4.6590654422591367e-07,0.0,0.0,0.0,6.067549007474432e-07,4.6590654422591367e-07,0.25015086038021367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1403715905234058000,5684,1403715905234058000,world,odom,485910.07672787487,601536.4552468376,-188124.11549667086,0.5588145909319108,0.34461929397957863,-0.1420147161011979,0.7408074078931137,0.002501160549478165,-7.320816206485297e-09,1.0427514332832299e-08,3.2527130479289406e-07,-9.657893024198131e-07,9.017224811185508e-07,-7.320816206485297e-09,0.00250116334369722,8.681263781196102e-09,1.8837669491643917e-07,1.3395588602115381e-06,5.478355682112604e-07,1.0427514332832299e-08,8.681263781196102e-09,0.0025011570675925435,4.0752692512830645e-07,1.251460120859226e-07,1.14952999978308e-06,3.2527130479289406e-07,1.8837669491643917e-07,4.0752692512830645e-07,0.00010248564910292196,1.2712869992789757e-08,-2.22792652792113e-08,-9.657893024198131e-07,1.3395588602115381e-06,1.251460120859226e-07,1.2712869992789757e-08,0.00010244364726157894,-6.244637516763482e-09,9.017224811185508e-07,5.478355682112604e-07,1.14952999978308e-06,-2.22792652792113e-08,-6.244637516763482e-09,0.0001024509621358732,2028.896281018375,4564.289291355918,10037.802806028782,0.0,0.0,0.0,0.2503665914897114,-6.3137757007832445e-06,9.01824184803372e-06,0.0,0.0,0.0,-6.3137757007832445e-06,0.2503685046874813,7.803649650008991e-06,0.0,0.0,0.0,9.01824184803372e-06,7.803649650008991e-06,0.25036280798573834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1403715905284058000,5685,1403715905284058000,world,odom,486011.52833050844,601764.676566854,-187622.24336532128,0.56712756783521,0.3447134473639075,-0.1568520315927704,0.731393465374849,0.005629432684867349,-8.011900992701661e-08,1.115321274701455e-07,1.7738940700244339e-06,-4.7220193598237695e-06,4.567524747632435e-06,-8.011900992701661e-08,0.005629455507085562,9.736329688880913e-08,9.319314797599932e-07,6.643256081122285e-06,2.5335526554215053e-06,1.115321274701455e-07,9.736329688880913e-08,0.005629389774712623,2.1343213601282556e-06,8.802313859202641e-07,5.596820282398167e-06,1.7738940700244339e-06,9.319314797599932e-07,2.1343213601282556e-06,0.0002286877692193006,3.393035586996965e-08,-1.091191772507568e-07,-4.7220193598237695e-06,6.643256081122285e-06,8.802313859202641e-07,3.393035586996965e-08,0.00022848157988829718,-1.710597325293198e-08,4.567524747632435e-06,2.5335526554215053e-06,5.596820282398167e-06,-1.091191772507568e-07,-1.710597325293198e-08,0.00022852926922873896,2029.1539666140814,4564.526673386636,10036.998909437985,0.0,0.0,0.0,0.25068168238031857,-3.157426074119382e-05,4.3414614092991046e-05,0.0,0.0,0.0,-3.157426074119382e-05,0.2506889932724281,3.8903388690719466e-05,0.0,0.0,0.0,4.3414614092991046e-05,3.8903388690719466e-05,0.25066369287395485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
